Uid,Uname,Like,Level,Content,Time 
99027634,当空灬皓月QAQ,0,5,楼上说妇炎洁和杜蕾斯的都挺不合理的，真要联动还得看我飞科剃须刀,2021-05-20 20:37:51
9037496,樱小路露娜ジ,0,5,"“你可莉什么圣遗物？”
“古古牛”
“你皇女几命？”
“sss”
“你刻晴什么武器？”
“重磁爆斩”",2021-05-20 20:37:51
43780686,夹心糖好吃捏,0,5,真有你的mhy,2021-05-20 20:37:45
4379999,柿子有呆毛,0,5,"我就根本没指望过 直播看到联动  我立马上号把援神装备融了+删游[doge]
让她俩给洋鬼子跳舞去吧（可能何止跳舞[脱单doge]",2021-05-20 20:37:42
21733256,浪浪kekeke,0,5,你看玩家对立不就这样来了？米桑[胜利][翻白眼][胜利],2021-05-20 20:37:42
475630593,敢达倒霉帝EX,0,4,要是冲不动了，大家看看原神的评论区，保证血压拉满,2021-05-20 20:37:40
336481059,古河渚と岡崎朋也,0,5,"超高校级的策划背刺了超高校级的XZ[大笑]
江之岛都不敢那么玩",2021-05-20 20:37:37
282839049,被人威胁了所以要改名,0,5,真就一个自家游戏都不放过[吐],2021-05-20 20:37:36
282839049,被人威胁了所以要改名,0,5,什么时候联动技嘉，守望还有巨人[星星眼],2021-05-20 20:37:23
1250901739,六个硬币改啥名字,0,2,"4/22发的公告，声称“协商需要时间”。现在5/20，一个月了。你mhy还没和欧美服协商完？还是说你mhy想只隐藏一个视频就了事？
 
圣痕/挂件回不回收？活动剧情以后会不会放进欧美服回忆里？能给答复不？[疑惑]",2021-05-20 20:37:16
86348734,我有电视,0,5,刻晴传说任务是吧😅,2021-05-20 20:37:15
22838139,saber的但那,0,5,为什么我问了句是不是直播，为什么为什么😅,2021-05-20 20:37:12
42589458,我改名了我该中奖了,0,5,50代融号代发视频[嗑瓜子][嗑瓜子][嗑瓜子][嗑瓜子][嗑瓜子],2021-05-20 20:37:09
272809213,一只避役,0,5,联动三个月前立项关我寄吧事啊，能不能把你自己烂摊子收拾了再搞这些东西啊，非得臭着吃饭是吧😅,2021-05-20 20:37:07
32199188,しょっか,0,5,你贴个收款二维码得了,2021-05-20 20:39:37
651662911,人设崩坏,0,3,中国公司中国玩家起家，国服充值最多，他给外国人特供？他也配？这就是女武神麽，外服穿兔女郎给外国人跳-蚤舞*。别充钱了大家，米哈游什么德行看清楚了，不充钱就是最大的抵制，，，，,2021-05-20 20:39:34
22461208,平凡止班族,0,5,原以为崩四是中途岛，没想到直接快进到广岛长崎,2021-05-20 20:39:33
19240647,未来Z永恒,0,5,简中服特供是吧[微笑]乐了,2021-05-20 20:39:32
36605759,熵豢,0,5,怎么不联动妇炎洁[呲牙],2021-05-20 20:39:31
9376216,防守至尊丨939,0,5,很水，很润,2021-05-20 20:39:31
667212507,派蒙古策划,0,3,mzr 爬,2021-05-20 20:39:13
390164861,Rance_ランス,0,5,"不看功效看疗效，用了欧莱雅，男的变舰长，女的变女武神
每天在烈日曝晒下吹着风打扫甲板，皮肤干裂，女武神们都嫌弃我了555……
别担心，有欧莱雅男士保湿套装，锁住皮肤水分，重振男人雄风，女武神不再夜不归宿！
欧莱雅男士，让你从苦逼清洁工摇身一变成为帅气舰长！[给心心]",2021-05-20 20:39:05
651662911,人设崩坏,0,3,"姬子：可恶，这件也太小了吧，肉都挤出来了
八重樱：你们俩这么含蓄，观众是不会喜欢的。多学学旁边那两个人，^她们就不错。
外，。服兔女郎剧情原文案。。。，！，
       
重点！！！ 大家进我动态看我的几个动态，看看米哈游干了什么。，，？",2021-05-20 20:39:02
88096601,巨神峰之擎,0,5,妇炎洁,2021-05-20 20:39:01
216960126,3so陌路,0,5,你联动毓婷多好，多应景,2021-05-20 20:39:00
272809213,一只避役,0,5,联动三个月前立项关我寄吧事啊，能不能把你自己烂摊子收拾了再搞这些东西啊，非得臭着吃饭是吧，不早道歉非要挨冲是吧😅下个版本没50w元宝我不玩好吧😅承认自己干点烂事这么难😅😅😅😅😅😅😅😅,2021-05-20 20:38:56
207340933,知道滑稽有几种用法吗,0,5,给mzr治低血压这块真给你们玩明白了[脱单doge],2021-05-20 20:38:50
32414594,奥托-阿塔尼斯,0,5,原来你也是女武神！,2021-05-20 20:38:40
258450305,瓜子菌6,0,4,联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯联动杜蕾斯脸,2021-05-20 20:38:39
407715782,Header世嶋,0,5,简简单单送各位一份520大礼,2021-05-20 20:38:36
272809213,一只避役,0,5,联动三个月前立项关我寄吧事啊，能不能把你自己烂摊子收拾了再搞这些东西啊，非得臭着吃饭是吧，不早道歉非要挨冲是吧😅下个版本没50w元宝我不玩好吧😅承认自己干点烂事这么难😅😅,2021-05-20 20:38:24
272809213,一只避役,0,5,联动三个月前立项关我寄吧事啊，能不能把你自己烂摊子收拾了再搞这些东西啊，非得臭着吃饭是吧，不早道歉非要挨冲是吧😅下个版本没50w元宝我不玩好吧😅承认自己干点烂事这么难😅。,2021-05-20 20:38:13
432952735,末光之剑戴因,0,5,魔怔人太多了。正常玩家又不敢发话。于是就成节奏了。还有，没腾讯做推手我是不信的,2021-05-20 20:38:12
439332815,愛してるよダリン,0,5,cnm，退钱😭😭皇女我的皇女，不干净了呜呜呜😭😭米桑，你很能耐是吧😅😅）,2021-05-20 20:38:12
50471959,阿尔托利亚的秋裤,0,6,建议联动漂白水，看看能不能把你洗白[无语],2021-05-20 20:38:11
405992424,CLANNADだんご大家族,0,5,😅😅,2021-05-20 20:37:52
11690782,凪白-风海-黑音,0,5,我就问你，你 T  M  D 宿舍家具八百年没填过一件新了，到圈钱的时候想起来了？要点脸吗？,2021-05-20 20:37:48
24088089,枝江大学人文学院,0,6,恶心,2021-05-20 20:37:47
253194399,泠霜勿语,0,5,[原神_鼓掌][原神_鼓掌],2021-05-20 20:37:45
1417654,M丧鸡厂永流传,0,6,这就是女武神吧！耐撕！,2021-05-20 20:37:40
9162397,冰枫-,0,6,润了可太润了🤤,2021-05-20 20:37:40
470019133,伊人怎寻,0,4,什么菲谢尔女武神?[星星眼][星星眼],2021-05-20 20:37:39
32438588,每天都在嘛给的斑比酱,0,5,"还有什么能比这更糟吗？
嘿！我知道！
噗噗
两个巨大的泡泡！！
[doge]",2021-05-20 20:37:38
31336036,闻姓似初见,0,4,极致水润,2021-05-20 20:37:30
45002508,绿箭侠西洋人,0,4,丽塔极致水润多好听哦,2021-05-20 20:37:29
20887501,陌积极,0,5,想看三蹦子联动王者荣耀，到时候的评论区又是怎样的嘴脸呢[星星眼],2021-05-20 20:37:28
156939345,开遍四季的紫罗兰,0,5,原来你也是女武神😇,2021-05-20 20:37:28
22451312,龙帝将,0,6,我死了你也别想好过——————崩三ch,2021-05-20 20:37:24
381481070,尘缘蝶梦,0,5,怕，别把我丽塔拉出来，拉你们女儿琪亚娜出来卖,2021-05-20 20:37:20
281233874,火伤,0,5,笑死，这次直播到现在还没上热搜，崩三凉得真好,2021-05-20 20:37:15
34195850,御坂13714号_,0,5,贵公司策划一定和谏山创关系很好吧,2021-05-20 20:37:11
272809213,一只避役,0,5,联动三个月前立项关我寄吧事啊，能不能把你自己烂摊子收拾了再搞这些东西啊，非得臭着吃饭是吧，不早道歉非要挨冲是吧😅,2021-05-20 20:37:10
3285881,统御家,0,6,《极致水润》,2021-05-20 20:37:09
7041976,black128,0,6,[嗑瓜子]带男士一词的护肤品，其实都是骗人玩意，想买护肤品在站里搜护肤品，有专门的up讲解,2021-05-20 20:37:05
398884866,昨日皆是梦,0,5,为什么不和技嘉联动？为什么不和耐克阿迪联动？为什么不和暴雪联动？放过原神，我去给我曾经骂过的XZ一一道歉,2021-05-20 20:37:00
2361451,优势很大不要怕,0,6,差不多得了,2021-05-20 20:37:53
9111229,以风之名义,0,5,道歉加一个剧情复刻什么的很难吗[哈哈],2021-05-20 20:37:50
433287493,我再也不搞黄色了,0,5,"一个赞融原神号,正在下",2021-05-20 20:37:49
433889004,乔少是帅逼,0,4,晦气,2021-05-20 20:37:47
274686773,夹心小邪神,0,5,联动潘嘎如何,2021-05-20 20:37:47
4858481,气候观测员周美灵,0,6,推荐联动妇炎洁,2021-05-20 20:37:38
436117808,10个相遇之缘,0,5,我有各种原神号，要融号的私我,2021-05-20 20:37:33
67450607,貔貅饕餮餐餐,0,5,怎么米忽悠犯蠢，玩家也在评论区恶心人，还这么多人赞的[辣眼睛],2021-05-20 20:37:26
55290167,老青结公,0,5,这波是拿黑子当空气,2021-05-20 20:37:21
272493644,渴望飞,0,5,放过原神吧[捂脸],2021-05-20 20:37:19
447756237,AssWeCanshit,0,5,你不会不知道前几天法国发了涉疆声明和涉疆言论吧，米桑可真是纯纯的狗汉奸啊😅😅😅😅😅😅😅😅😅🤗,2021-05-20 20:37:19
282839049,被人威胁了所以要改名,0,5,直接联动杜蕾斯吧，挺合贵公司口号的,2021-05-20 20:37:17
158247523,丿渡尘丶,0,5,"我在直播间看到一条弹幕
这下终于有理由把原神拖下水了。
我：[辣眼睛]",2021-05-20 20:37:16
272809213,一只避役,0,5,联动三个月前立项关我寄吧事啊，能不能把你自己烂摊子收拾了再搞这些东西啊，非得臭着吃饭是吧，不早道歉非要挨冲是吧😅下个版本没50w元宝我不玩好吧😅,2021-05-20 20:37:15
88271212,Glass_pane,0,5,mwb还在那“半年前就立项了”。[呲牙]养了只鸭子半年前就打算卖了，今天卖出去了。[呲牙],2021-05-20 20:37:06
14038203,我更安静,0,6,"刷屏是吧,有事就不说话啦[辣眼睛]",2021-05-20 20:37:06
30944535,aisiterualan,0,5,洗白，然后捡到女武神,2021-05-20 20:37:03
507030457,观星大人tri,0,4,这丽塔都画崩了，真就连游戏都做不好了？,2021-05-20 20:36:57
287745632,末辰啊,0,5,晦气晦气晦气,2021-05-20 20:36:51
25931692,仿佛童话和梦境,0,6,爬,2021-05-20 20:36:51
455887472,老抽奖不中真君了,0,4,原神兔女郎不给羊带人来点?[微笑],2021-05-20 20:36:47
45020047,棣塘,0,5,差不多得了😅趕緊關服吧，別丟人現眼了😅差不多得了😅趕緊關服吧，別丟人現眼了😅差不多得了😅趕緊關服吧，別丟人現眼了😅差不多得了😅趕緊關服吧，別丟人現眼了😅差不多得了😅趕緊關服吧，別丟人現眼了😅差不多得了😅趕緊關服吧，別丟人現眼了😅差不多得了😅趕緊關服吧，別丟人現眼了😅差不多得了😅趕緊關服吧，別丟人現眼了😅,2021-05-20 20:36:43
302554263,rniuugiuu,0,5,欧莱雅狗都不用。,2021-05-20 20:36:40
12586779,链接库,0,6,绝不绝？太绝了[崩坏3_叹气],2021-05-20 20:36:40
288646449,PaBaworld,0,5,"吕布的忠义潘凤的武
曹丕的胸怀刘邦的腹
项羽的豪气屈原的苦
自己对号入座吧",2021-05-20 20:36:39
37529042,purple-Amber,0,6,[辣眼睛]方向错了，3崩子会有多人在意保湿呀。[吃瓜],2021-05-20 20:36:38
326987867,悟道路,0,5,rnm，退钱,2021-05-20 20:36:38
44095179,CODE--WaterArmy,0,5,8说了，买买买!我是MXZ，我要买一百套![给心心],2021-05-20 20:36:31
45020047,棣塘,0,5,洗b水是吧？😅,2021-05-20 20:36:28
355909635,s马鹿L,0,5,为什么不是妇炎洁？,2021-05-20 20:36:22
225301742,寻找樱的卡莲,0,5,没啥事，就是进来看看能毫不犹豫叫自己喜欢的角色是ji的“角色厨”,2021-05-20 20:36:20
45020047,棣塘,0,5,尸油是吧😅😅,2021-05-20 20:36:18
701347045,弃天帝忘孤林,0,4,"一再延续决一死战的宿命
我还保留那颗不死的雄心
穿越几世光和影
经历战场输或赢
守着救世情结到如今
凭勇气将潜在的力量解封印
等候下一个神话再降临
走遍天下远到近 尝过人世暖又冰
沉睡的记忆即将苏醒
穿上铠甲
踏上战场 百炼成钢
遇强更强
太阳光芒 君临天下
你的目光 赐我力量
穿上铠甲
重返战场 我的风光 你的哀伤
记忆城墙
岁月篇章 揭开封尘 王者之相
我是涅槃的凤凰 我是自己的帝王
我在黑暗之中破茧重生
燎原成曙光
伤痕是我的勋章 而你是我避风港
等待白鸽飞过战场之上
你在世界尽头 为爱恨高唱
一再延续决一死战的宿命
我还保留那颗不死的雄心
穿越几世光和影
经历战场输或赢
守着救世情结到如今
凭勇气将潜在的力量解封印
等候下一个神话再降临
走遍天下远到近 尝过人世暖又冰
沉睡的记忆即将苏醒
穿上铠甲
踏上战场 百炼成钢
遇强更强
太阳光芒 君临天下
你的目光 赐我力量
穿上铠甲
重返战场 我的风光 你的哀伤
记忆城墙
岁月篇章 揭开封尘 王者之相
我是涅槃的凤凰 我是自己的帝王
我在黑暗之中破茧重生
燎原成曙光
伤痕是我的勋章 而你是我避风港
等待白鸽飞过战场之上
你在世界尽头 为爱恨高唱",2021-05-20 20:36:09
646623660,K423虫虫,0,4,rnm你还有脸出洗面奶我要是你我肯定会向玩家们真诚的道歉，再送点福利做弥补，崩三我劝你好好做人不要再这样了[捂脸],2021-05-20 20:36:07
507030457,观星大人tri,0,4,一起烂，真恶心,2021-05-20 20:35:53
16386255,Y梦汐Y,0,6,话说我多出来的天殛之钥能让我刻师傅带回去吗？[妙啊],2021-05-20 20:35:51
12098034,天忍天,0,5,欧莱雅这是……接下来的话大家都懂……,2021-05-20 20:35:49
17413577,天音幻璘,0,5,这波操作是2边不讨好，还以为换ch了没想到还是个nt操作,2021-05-20 20:35:49
30411260,还是玉米好吃,0,5,洗不白啦，放弃吧,2021-05-20 20:35:46
1936614,加勒比老船长,0,6,爱酱！爱酱！什么时候整双向联动啊，想在原神里看到可莉vs德莉莎,2021-05-20 20:35:44
20189288,老实人Ningy,0,6,欧莱雅[热词系列_危],2021-05-20 20:35:40
511395188,东川墨二号机,0,4,从来不想着直面问题，我只能祝崩坏三简中服没有今年的周年庆[阴险],2021-05-20 20:35:39
52434129,唯爱薰,0,5,这女武神，你说她润吗,2021-05-20 20:35:39
263175972,凭栏临细雨,0,5,真就嫌自己凉的不过快是吧,2021-05-20 20:35:36
8833001,一零零一,0,6,建议抄底完美世界股票,2021-05-20 20:37:03
442807462,泠鸢yousa的草莓味床单,0,4,妮维雅男士真好使[OK],2021-05-20 20:37:00
86348734,我有电视,0,5,，新女武神是吧😅😅😅😅😅,2021-05-20 20:36:55
10439893,中吧啦吧啦,0,6,mhy不倒在座的各位都有责任,2021-05-20 20:36:51
109616677,德丽莎灬观星,0,5,你的牌打的也忒好了😅,2021-05-20 20:36:48
11711035,Tentacal謎黎,0,6,欧莱雅一起埋进地里去行吧[OK],2021-05-20 20:36:47
503836803,专业伯乐在线相马,0,4,"一头白发的男人对着背后那位一头红发的男人说：我的背后，就交给你了，哼，瞧不起我的实力吗？天火，出鞘！
在此，宣判！[doge][吃瓜][脱单doge]",2021-05-20 20:36:46
481378470,童年解梦,0,4,氪晴和小艾咪罪不至此，mhy已经烂了，他已经不再是以前的那个能承载我们梦想的那个公司了！,2021-05-20 20:36:44
32414594,奥托-阿塔尼斯,0,5,你需要的是妇炎洁,2021-05-20 20:36:38
12650009,皮皮特-_-,0,6,你们到底有没有把玩家放在眼里,2021-05-20 20:36:36
144552258,鳕蠡烛,0,5,着实整无语了,2021-05-20 20:36:28
256414767,汏咭覇丿仯浹,0,4,爬,2021-05-20 20:36:21
173534569,不改名字难中奖,0,5,你是真的牛批，崩三评论区，崩三世界频道，原神评论区都是战火连天啊，你就是希特勒吧,2021-05-20 20:36:19
19105354,鸮233l,0,5,哦哦🐑大人社保[给心心],2021-05-20 20:36:15
701347045,弃天帝忘孤林,0,4,"为了心中的梦
浴血奋战像一阵狂风
黑夜会释放光明
不败的英雄
伤痕就是勇敢的火种
要飞向更远的天空
张开双手
心燃烧这征途
未来就在眼前
爱的国度
成功之路
自信永不认输
眼前的幸福
穿越 迷雾
为了心中的梦
浴血奋战像一阵狂风
黑夜会释放光明
不败的英雄
伤痕就是勇敢的火种
要飞向更远的天空
痛不痛
你到底有没有伤痛
遇到感到反而心多了敬重
我在另个世界习惯晴空
狂风暴雨毫不为之颤动
对我来说只是越战越勇
轻而易举想成英雄就别做梦
活在我的时空
我战斗 我冲动
胜利后，做自己的英雄
为了心中的梦
浴血奋战像一阵狂风
撕破黑暗释放光明
不败的英雄
没有人能阻挡我的梦
不怕伤痛",2021-05-20 20:36:14
150989377,绝世无双NO,0,5,是不是抹在头上就会变绿[歪嘴],2021-05-20 20:35:48
3948705,雪ノ下むし乃,0,5,cnmcnmcnmcnmcnmcnmcnm,2021-05-20 20:35:41
28456541,白夜。。,0,5,咋滴，跳舞视频的火了，有钱请新人？啧啧啧[抠鼻],2021-05-20 20:35:41
2325229,混沌神妇,0,6,原神——原来你也是女武神啊,2021-05-20 20:35:32
1470022455,kione19,0,2,洗不白了[打call],2021-05-20 20:35:30
284197609,港区摸鱼の指挥官,0,4,我在提瓦特大佬开休伯利安[OK],2021-05-20 20:35:25
392366786,D-HERO白嫖小子,0,5,ch，我的超人[打call],2021-05-20 20:35:20
481378470,童年解梦,0,4,氪晴和小艾咪罪不至此，mhy已经烂了，他已经不再是以前的那个能承载我们梦想的那个公司了,2021-05-20 20:35:18
37931619,゛樱の凄ソ,0,5,恶心巴拉的,2021-05-20 20:35:13
336481059,古河渚と岡崎朋也,0,5,刚刚有原神玩家崩溃了[大笑]mhy属实牛逼[大笑],2021-05-20 20:35:09
382337762,大家的ID请正常一点,0,4,有人发个兑换码吗,2021-05-20 20:35:07
41952133,路怒吧,0,5,很润,2021-05-20 20:35:05
2163037,崩坏三第二偶像爱酱,0,5,"女武神给羊做“按摩”，过了一会，羊很兴奋，抽搐了一下，s了女武神一手，女武神往脸上一涂，此时bgm走起，一定要配个刺激点的bgm，然后女武神容光焕发，红着脸说出台词:“哦！来呀！！”
欧莱雅你看我当创意总监怎么样？[吃瓜]

一号男主角（蔡某）因事故摔伤了右手，苦闷的在贝者场喝着酒，突然走出一位兔女郎，蔡某拜了拜手“没兴趣”。兔女郎笑了笑:“是我爸爸找你”。蔡某转头看到男二号（刘某），灵魂仿佛被抽走，红着脸说出台词:“哦！来呀！！”
欧莱雅这创意总监我当定了[喜极而泣]",2021-05-20 20:34:59
22068250,我想当个欧洲人,0,5,直播结束了？,2021-05-20 20:34:57
34477559,诸君-我喜欢黑长直,0,5,這是流水不行開始引流了？,2021-05-20 20:34:57
663370955,自然渴望,0,4,这波策划是想拉原神下水[辣眼睛],2021-05-20 20:34:55
22683573,好起来了xdm,0,5,嘿嘿🤤刻晴小艾咪你们也成女武神啦😍,2021-05-20 20:34:54
168744843,亚辉默,0,5,得亏我厨的角色都是男性，好活啊mhy,2021-05-20 20:34:52
35679008,Max_追风者,0,5,兄弟们，这种信息下面就该这么顶，既然你们都这么宣传了，那我以后再也不用欧莱雅了，反正洗面奶多的是[OK],2021-05-20 20:34:51
8197756,kolo虾米哒,0,6,米桑这是缺w了吧[吐],2021-05-20 20:34:50
87933125,_悠遠の天穹,0,5,环境优美，地理开阔，山水环绕，亿万经费支持，只为生产出最优质的雏鸡，我们承诺每一只雏鸡都是用最上乘的饲料喂养，不含任何添加剂。提瓦特优质牧场欢迎您的光临！,2021-05-20 20:34:48
104702438,一只咸鱼晓,0,5,道个歉真尼玛有这么难吗艹[微笑] 再见了,2021-05-20 20:34:48
272809213,一只避役,0,5,我怎么玩不到刻晴传说任务啊，哦原来是在舞神三里面😅😅😅,2021-05-20 20:34:44
87615178,kk丶tct,0,5,女舰长裂开[热词系列_“狼火”],2021-05-20 20:34:40
11620989,-我什么都做不到,0,5,"我什麽都不想説，
我知道bbb現在就像一灘毒水，這個節骨眼上聯動，雖然知道是早早計劃好的，但是我想説
還是太ex了
就算不爲bbb考慮，你不能為原神考慮考慮嗎？？？
我不玩原神，對於原神也一直保持中立態度，我玩bbb，我深知現在不管是什麽沾上bbb基本就要受到轉火，所以我不想看到bbb和任何別的游戲聯動
但是我低估了mhy的水平，他太會了，現在好了，原神玩家要開始和bbb對立了
我真的為原神感到不值，也為這公司感到ex",2021-05-20 20:34:39
285334068,终将证明自己,0,4,能不能分期啊😅,2021-05-20 20:36:55
171256047,雷尐梦,0,4,我只能说这赞助方心真大,2021-05-20 20:36:52
677694858,绝神狂轮,0,3,爬nm的，硬拉ys下水[呲牙][呲牙],2021-05-20 20:36:52
96775352,一切随新,0,5,麻了😅,2021-05-20 20:36:41
156939345,开遍四季的紫罗兰,0,5,和守望先锋联动吧！,2021-05-20 20:36:40
701347045,弃天帝忘孤林,0,4,"没回放的决心
召唤吧
激化FIGHTING的精灵
铠甲拿瓦K Ostyle
走在假装
假笑假面的街上
心脏
感到爆炸的
能量
发动Attack虚伪的假象
无穷的力量
诡秘的欺骗
永远别想逃出
真理
就像熔焰焚化万物
粉碎一切的恐惧
just you
无惧你邪丑恶
必胜的意志已经唤
身上
全身
全力
迎战
没回放的决战
召唤吧
激化FIGHTING的精灵
铠甲拿瓦K Ostyle
诡秘的欺骗
永远别想逃出
真理
就像熔焰焚化万物
粉碎一切的恐惧
just you
无惧你邪丑恶
必胜的意志已经唤
身上
全身
全力
迎战
没回放的决战
召唤吧
激化FIGHTING的精灵
铠甲拿瓦K Ostyle
无惧你邪丑恶
必胜的意志已经唤
身上
全身
全力
迎战
没回放的决战
召唤吧
激化FIGHTING的精灵
铠甲拿瓦K Ostyle",2021-05-20 20:36:31
701347045,弃天帝忘孤林,0,4,"我站在火海之外
身处于混乱时代
电闪与雷鸣交替光明我们依旧期待
乌云密布散不开
充斥了太多障碍
血与泪的交替我来证明正义的存在
披上属于我的铠甲
踏上属于我的征程
危险与困难下我仍会付出更多代价
我站在巨龙脚下
威胁我从来不怕
爱与和平的时代依旧还是我的牵挂
我已看见太多
处在黑夜的双眼已不见
那么究竟谁来呈现
召唤我的铠甲
打开我的气场
关于正义我从不迷茫
放下我的倔强
邪恶的去向
依然还有阳光
焚烧的邪灵
狩猎不会停
我们拿勇气面对绝望
热血的激情
将不义踏平
我们用决心迎接光明
热血的激情
将不义踏平
我们用决心迎接光明",2021-05-20 20:36:26
24570588,联名卡_1,0,5,什么时候出个女舞神润滑油？不比保湿套装卖的好？[傲娇],2021-05-20 20:36:18
362458380,x88试验品,0,4,我那么大一个欧来呢？,2021-05-20 20:36:14
351927662,狄克推多2002,0,4,发个评论还要玩音游真有你的啊米哈游,2021-05-20 20:36:11
260732494,cAi浩宇肆歌鰢,0,4,米桑 你快去把冰山冻住吧，用你的冷处理,2021-05-20 20:36:05
335235661,进击的bilibil,0,4,请问贵公司有考虑和守望先锋联动吗？,2021-05-20 20:36:04
271478233,师天策,0,5,赶紧滚好不好，还在这里自我陶醉认为这个联动很妙的？我都不想冲你了你来这一出，来嘛，恶心，真恶心，控评真快。4700变2000。,2021-05-20 20:35:59
87933125,_悠遠の天穹,0,5,妇炎洁呢，妇炎洁呢，妇炎洁呢，妇炎洁呢，妇炎洁呢,2021-05-20 20:35:59
45440075,什神shen,0,5,晦气,2021-05-20 20:35:58
20583191,是律吕啊,0,5,“肌”是吧😅😅😅😅,2021-05-20 20:35:57
488819618,月下苓-,0,3,联动鬼才巴不得自己死慢了,2021-05-20 20:35:57
385322115,愚者-凤凰,0,5,【好家伙，崩坏死了不够，还反手捅原神一刀-哔哩哔哩】https://b23.tv/tBiGIg,2021-05-20 20:35:54
291004772,故事偶发,0,4,原神也不玩了恶心,2021-05-20 20:35:49
87086518,万緑ばんりょく,0,5,呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕,2021-05-20 20:35:46
325814834,大莱哥祥了,0,5,万一,2021-05-20 20:35:28
496652715,彼岸之心系处,0,4,真和原神联动，就两大游戏国服联动，做的好一点，别让两边玩家都失望，也别在有之前的事件，这样对两个游戏都不好，外服就算了，他们只会甩锅,2021-05-20 20:35:27
178516126,诡秘之主-克莱恩,0,5,舰长原批一家亲[给心心],2021-05-20 20:35:27
339870471,灀芐樰,0,4,洗洗更健康,2021-05-20 20:35:26
43110048,千都-,0,6,开始以为米哈游是有特殊的想法，后来发现米哈游只是单纯的有病,2021-05-20 20:35:21
3561359,天川空色,0,6,瞅瞅隔壁，再看看你，赫，呸,2021-05-20 20:35:18
205359812,独角小吉,0,4,《直播带货》  《新的女武神》 米桑赢麻了[doge],2021-05-20 20:35:11
286068691,Rikkao,0,5,这是要卷钱跑路了？[脱单doge],2021-05-20 20:35:03
432987358,我什么都不洗,0,3,联动原神还不是你们崩3的错，谁让你们填和谁联动填原神的,2021-05-20 20:34:59
145768134,雪茨_,0,5,"以后谁再说你不会公关我就跟他急
分化玩家来引战这种事
你可真的是太熟练了[笑][笑][笑]",2021-05-20 20:34:56
386204896,柒月灬葬空,0,5,这次的联动是让原神玩家和崩三玩家对线吗？[doge],2021-05-20 20:34:56
272809213,一只避役,0,5,联动三个月前立项关我寄吧事啊，能不能把你自己烂摊子收拾了再搞这些东西啊，非得臭着吃饭是吧，不早道歉非要挨冲是吧😅,2021-05-20 20:34:56
393716687,千河祭,0,5,米桑米桑，这个联动是欧莱雅给你广告费还是你给欧莱雅广告费啊[滑稽],2021-05-20 20:34:56
8470349,青叶kira,0,5,欧莱雅 谁用啊？也就🦐跟xz会用,2021-05-20 20:34:52
11651065,王酸牛奶,0,5,看好了旅行者！刻晴/皇女是这么用的！.jpg,2021-05-20 20:34:52
