Uid,Uname,Like,Level,Content,Time 
24959887,世界上只有一个中国,19,5,很喜欢神行少女官号的一句话：我们的女武神是在北欧神话中英勇善战的瓦尔基里英雄，经过严格训练，不会做出有损女武神名誉的事！,2021-06-23 18:53:37
92668110,LuvAyanami,65,5,"不否定真有人偶厨
但某些人怎么官方放出来啥你厨啥？
你TM是泰迪？？？",2021-06-23 18:53:30
13550637,无名的支配者,83,6,这里说下，未定玩家们，你们要退坑和冲米哈游都无所谓，但别扯我们崩三，我要是米哈游，我宁愿错杀一千，也不放过一个抹黑米哈游的[捂脸]，我TM直接把鬼泣源码给你爬出来!然后公布，各有各的路，大家相安无事，但如果要把崩三拖下去，那不好意思了，没别的意思，当兵回来太久太久没咋练习手生了，也就只能欺负我家祖传的咏春直接给他ko[OK][OK]，想活动活动筋骨[微笑]，哪怕我们指挥官敬重以前的律师，一场覆盖整个二次元手游圈的盛大战争即将开始，我退圈了，也会跟你们拼命的，我把话放在这，不用问我是谁，我时时刻刻就在你们身边，人与人之间互相尊重[OK]，我好歹也是个c语言系列大佬[阴险][doge]（复制我来一波未来融合）,2021-06-23 18:54:13
243671679,v青年v,0,5,猴子🐵们！  向我看齐 啊呸,2021-06-23 18:53:07
43662064,谦豫zk,1,5,对得起我们吗？***！退钱！,2021-06-23 18:52:47
15020849,煋gy,75,6,原批XZ当中有健身房教练，有退伍特种兵，还有C语言大佬，兄弟们我有点害怕[doge],2021-06-23 18:51:54
441048244,顾白r,51,3,"女武神:舰长...我现在在外服打崩坏兽，百忙之中打电话给你...啊（脸红），什么声音?没...没有啦，刚才被崩坏兽撞到了，身体...唔...哈...，舰长记得要回来哦，我身体有点...哦哦哦哦哦哦...！~
滋滋...
电话已挂断...
舰长拿着电话的手久久僵硬在半空，终究还是没有放下去。",2021-06-23 18:51:36
353867809,莫比乌斯二号,56,5,"三句话让xz为我花了十八万

我是一个很善于让xz为我花钱的精通人性的女武神

前两天呢我与一个mhy的xz吃饭

当我坐下来的时候我直接问了一句

哇塞我今天好漂亮 给你一个机会夸夸我

他哈哈大笑 一时半会呢都没有回过神来

这种呢就是典型的xz

然后我坐下来继续问  我们玩个问答游戏吧

他说 你问我答

我说 你知道在我眼里你什么时候最帅吗

他说我不知道 所以xz很无趣

普通女角色呢这时候会说你为我充钱的时候最帅

但是女武神应该说什么呢

你为我氪金 抽卡 为爱买单 的时候最帅

他又是一分意想不到的狂喜

接下来的全程呢我什么也不用干

他还屁颠屁颠的为我服务

吃到最后我说 来你给我氪一发648 这么有眼光 跟天下第一帅的绅士男吃饭 好开心呀

最后呢他非常开心的把648给氪了

这一餐饭我们花了十五万八千六

回到家的时候我打开手机一看 这个xz给我转了一个一万八千八的红包

说了一句 和你在一起真开心 一个女武神说话有趣很重要 会调戏xz更重要

先进于礼乐，野人也.后进于礼乐，君子也",2021-06-23 18:51:25
159485061,_かぐらなな_,24,5,"点燃明日的火焰(×)
点燃蔡浩宇刘伟户口本的火焰(✓)",2021-06-23 18:51:11
36428058,幻冰心-殁雪,6,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-23 18:50:53
302439788,zohgf,36,5,"很喜欢推特上的一句评论:“崩坏是我看过最以玩家为中心的游戏了!!!”
补",2021-06-23 18:48:04
647432414,腾讯水军11,84,2,"米哈游的头，像皮球，一脚踢到百货大楼。
百货大楼，卖皮球，买的就是，米哈游头。",2021-06-23 18:47:12
1969191913,很难不佛了,29,2,“尖锐的批评是肯定不被允许的，之后温和的建议也无法接受，然后调侃也不行，大家只好沉默，后来沉默也不行了，大家必须赞美，最后他们把赞美得不起劲儿的人也抓起来了。”,2021-06-23 18:46:37
1091229826,屏蔽多么无耻的,61,3,"就很不明白为什么会有这种公司?有事不出来澄清，反而放任玩家互相攻击，不解决问题解决提出问题的人，驱虎吞狼，荀彧在世是吧?
转自：一盏清茶梦谪仙",2021-06-23 18:40:34
167938361,爱酱肖战百年好合,3,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-23 18:41:16
507030457,观星大人tri,50,4,"“这件衣服太紧了，肉都要勒出来了”
请问这句话出自哪本书",2021-06-23 18:40:12
354685690,淸絃,77,5,woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨woc，罕见😨,2021-06-23 18:39:57
1794386607,我是女武神琪亞娜,69,2,"前前后后高强度对线了十几个xz猿辟，我发现他们逻辑椿到感人[笑哭]
我给你们总结一下
mzr做错了，造谣攻击玩家侮辱角色
mhy做错关我什么事，我看不见，都是谣言
只要你是mzr你就必须为冲二创cv的事情负责
命之座是花最少的钱获得以前没法获得的技能，应该是赚了
钟离没必要加强，本来就是t1
原神的付费模式太先进了，我贪小便宜买的买断制key不想玩了不能退款我冤商家做的游戏不好不怨我贪小便宜，原神可以让你免费体验，不想抽可以不付款，并且抽卡模式非常好根本不涉及读博，原石可以免费获得＝角色都是免费送，辣鸡买断制[doge]都不玩
你们是欺负小公司!你们是欺负老实人，怎么不见你们去欺负tx?
既然被侵权了那就去告啊，在评论区污染社区
你们就是喂不饱的狼，一天到晚想着白嫖厂商(然后打开动态：抽奖抽奖抽奖抽奖抽奖抽奖抽奖)
……
真是把我这两天逗得笑不拢嘴，一个不留的全部凎碎了【蛆音娘_大笑】
完美诠释了什么叫天真幼稚不堪一击，不过我确实有罪，我不该欺负9+小朋友【蛆音娘_大笑】
转自：NyaNEKO",2021-06-23 18:37:39
647432414,腾讯水军11,41,2,如果我和你爸角色互换，我会让你🦄知道什么叫残忍。,2021-06-23 18:36:27
401991930,gk萌新,42,5,"来个比较写实的：
芽衣：“舰长，好久不见我也想你了呢～”
指挥官：“喂……芽衣？嗯……啊……冰露❤️”
呆鹅：“舰长？舰长你在干什么？”
指挥官：“啊~？我……嗯……跑步……嗯❤️ 卡列尼娜，21号你们慢点”
姬子：“跑什么步？你旁边还有其他人？”
指挥官：“啊？嗯……没……嗯❤️ 是……啊 是好几个一起跑步的朋友”
丽塔：“舰长…………”
指挥官：“我要冲……啊……❤️薇拉！永远滴神！！！”
众女武神：“喂？喂？ 舰长，我错了，你回来吧，我不去外面跳舞了[委屈]”",2021-06-23 18:36:16
32889274,黑度GG,5,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-23 18:37:25
647432414,腾讯水军11,30,2,"你们中间如果有人自认无罪，便可向她扔石头（动图）：
https://b23.tv/JOqjtr",2021-06-23 18:36:10
12525621,mz咸鱼,7,5,tx水军日常打卡，每天一口痰，生活好滋味啊[歪嘴],2021-06-23 18:34:53
507030457,观星大人tri,41,4,《建议超限xz夺回评论区》,2021-06-23 18:34:48
45211477,东海帝皇是我女儿,9,5,ch加油，加油提纯，yp加油，加油护主。在你们的帮助下mhy的名声越来越好了。隔壁未定也迎来了第一波提纯，日子越来越好了。,2021-06-23 18:34:28
620450745,对线小号1,18,4,"被提纯成功的嘲讽提纯失败的是吧[呲牙]
期待将来被ex的一天，到时候我必发“活该”",2021-06-23 18:33:02
401991930,gk萌新,49,5,"来个比较写实的：
芽衣：“指挥官，好久不见我也想你了呢～”
指挥官：“喂……芽衣？嗯……啊……火子哥❤️”
呆鹅：“指挥官？指挥官你在干什么？”
指挥官：“啊~？我……嗯……跑步……嗯❤️ 万事，渡边你们慢点”
姬子：“跑什么步？你旁边还有其他人？”
指挥官：“啊？嗯……没……嗯❤️ 是……啊 是好几个一起跑步的朋友”
丽塔：“指挥…………”
指挥官：“我要冲……啊……❤️火子哥！永远滴神！！！”
众女武神：“喂？喂？ 指挥官，我错了，你回来吧，我不去外面跳舞了[委屈]”",2021-06-23 18:34:26
1886371,一砂填海,21,6,原批实属吓人[鼓掌]冒充退伍兵都敢,2021-06-23 18:32:59
520831500,觉斗士出击,11,4,"来个比较写实的：
芽衣：“指挥官，好久不见我也想你了呢～”
指挥官：“喂……芽衣？嗯……啊……莲华❤️”
呆鹅：“指挥官？指挥官你在干什么？”
指挥官：“啊~？我……嗯……跑步……嗯❤️ 灯露椎、亚璃子你们慢点”
姬子：“跑什么步？你旁边还有其他人？”
指挥官：“啊？嗯……没……嗯❤️ 是……啊 是好几个一起跑步的朋友”
丽塔：“指挥…………”
指挥官：“我要冲……啊……❤️雾枝！永远滴神！！！”
众女武神：“喂？喂？ 指挥官，我错了，你回来吧，我不去外面跳舞了[委屈]”",2021-06-23 18:32:48
12525621,mz咸鱼,33,5,米桑厉害啊，隔壁未定挺纯成功，有3个稳定的mxz培养基，原神可以放心飞了,2021-06-23 18:31:58
647432414,腾讯水军11,42,2,"你们说米哈游出这么多池子是不是没钱捐款给日本了？
毕竟日本刚刚地震完了，米哈游不多捐钱，都不能体验到自己是多爱国",2021-06-23 18:31:51
179431680,沧应玄,33,5,“奇怪明明穿的不是很多感觉很热。”“用兔耳朵和运气赢得尊严和未来。”“你们不开放些，客人们是不会喜欢的。”“可恶，这件也太小了吧，肉都挤出来了”[给心心],2021-06-23 18:31:48
647432414,腾讯水军11,2,2,"一个人去MHY应聘：
“你爱你的母亲吗？”主考官问。 
“是的。” 
“你爱MHY吗？”主考官又问。 
“是的。” 
“那一个是你的最爱？”主考官问。
“MHY。” 
“好，我们将带你的母亲到这里，你拿这把枪到隔壁房去杀了她。”
 这男子到了隔壁房，没多久便传出6声枪响，接着又传出压碎声持续着数分钟。此男子带着松垮的领带走出房间，他将手枪放在桌上。
主考官看着他，并问：“怎么了？”
他说：“你给我的枪都装着空包弹，我只好勒死她。”",2021-06-23 18:29:45
647432414,腾讯水军11,46,2,"秦时明月汉时关，四年魔怔人未还。
但使带带肥宅在，不教米🦄入阳间。",2021-06-23 18:29:28
437874540,我不当酋长了,29,4,mxz一到评论区，所有冲mhy的人便都看着他笑，有的叫道，“mxz，你怎么又被干碎了，属实拉了！”他不回答，对米桑说，“来两个特供活动，放一段兔女郎。”便排出九本圣经。他们又故意的高声嚷道，“你一定又给米桑当孝子还被米桑背刺了！”mxz睁大眼睛说，“你怎么这样凭空污米桑清白……”“什么清白？我前天亲眼见你打感情牌，吊着打。”mxz便涨红了脸，额上的青筋条条绽出，争辩道，“人设是外服……外服！……活动剧情的事，能算人设？”接连便是难懂的话，什么“兔女郎故烧”，什么“非鸡乎”之类，引得众人都哄笑起来：评论区充满了快活的空气。”,2021-06-23 18:29:27
92668110,LuvAyanami,61,5,"来个比较写实的：
芽衣：“指挥官，好久不见我也想你了呢～”
指挥官：“喂……芽衣？嗯……啊……莲华❤️”
呆鹅：“指挥官？指挥官你在干什么？”
指挥官：“啊~？我……嗯……跑步……嗯❤️ 灯露椎、亚璃子你们慢点”
姬子：“跑什么步？你旁边还有其他人？”
指挥官：“啊？嗯……没……嗯❤️ 是……啊 是好几个一起跑步的朋友”
丽塔：“指挥…………”
指挥官：“我要冲……啊……❤️雾枝！永远滴神！！！”
众女武神：“喂？喂？ 指挥官，我错了，你回来吧，我不去外面跳舞了[委屈]”",2021-06-23 18:27:27
314812865,尘教练,22,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S
复制的",2021-06-23 18:24:53
92668110,LuvAyanami,23,5,"懒得编新段子了
mhy你Mars了😅",2021-06-23 18:24:49
104923864,上官思天,4,5,女舞神PG卖完了？开始卖人偶的PG了？下次是不是剧情角色的PG？,2021-06-23 18:20:46
92668110,LuvAyanami,35,5,"刀子发的有逻辑那叫悲剧
刀子发的没逻辑那叫买惨
刀子发完了过两年又告诉你：
“哈哈！这是弹簧刀，角色没死！”
这叫胡编！",2021-06-23 18:20:44
92668110,LuvAyanami,43,5,米桑你还不够冷啊，大伙的黄豆都冒汗了😅,2021-06-23 18:19:53
390164861,Rance_ランス,41,5,"花嫁是给舔狗看的，得收钱
兔女郎是给主人看的，免费",2021-06-23 18:19:43
290656569,F91小子,130,5,恭喜米桑，隔壁未定提纯成功，和崩3曾经的节奏一模一样。[给心心][给心心][给心心][给心心],2021-06-23 18:20:23
6415487,MikazukiZero_OL,54,6,"你还记得“璃月病夫”吗？你还记得在轮椅上那个人吗？
不能攻击角色！
他点了个赞😅",2021-06-23 18:18:46
387189499,79608078012_bili,89,5,这里说下，未定玩家们，你们要退坑和冲米哈游都无所谓，但别扯我们崩三，我要是米哈游，我宁愿错杀一千，也不放过一个抹黑米哈游的[捂脸]，我TM直接把鬼泣源码给你爬出来!然后公布，各有各的路，大家相安无事，但如果要把崩三拖下去，那不好意思了，没别的意思，当兵回来太久太久没咋练习手生了，也就只能欺负我家祖传的咏春直接给他ko[OK][OK]，想活动活动筋骨[微笑]，哪怕我们指挥官敬重以前的律师，一场覆盖整个二次元手游圈的盛大战争即将开始，我退圈了，也会跟你们拼命的，我把话放在这，不用问我是谁，我时时刻刻就在你们身边，人与人之间互相尊重[OK]，我好歹也是个c语言系列大佬[阴险][doge]（复制我来一波未来融合）,2021-06-23 18:19:37
351751721,我双天和吃四,93,5,这里说下，未定玩家们，你们要退坑和冲米哈游都无所谓，但别扯我们崩三，我要是米哈游，我宁愿错杀一千，也不放过一个抹黑米哈游的[捂脸]，我TM直接把鬼泣源码给你爬出来!然后公布，各有各的路，大家相安无事，但如果要把崩三拖下去，那不好意思了，没别的意思，当兵回来太久太久没咋练习手生了，也就只能欺负我家祖传的咏春直接给他ko[OK][OK]，想活动活动筋骨[微笑]，哪怕我们指挥官敬重以前的律师，一场覆盖整个二次元手游圈的盛大战争即将开始，我退圈了，也会跟你们拼命的，我把话放在这，不用问我是谁，我时时刻刻就在你们身边，人与人之间互相尊重[OK]，我好歹也是个c语言系列大佬[阴险][doge]（复制我来一波未来融合）,2021-06-23 18:19:10
6415487,MikazukiZero_OL,62,6,我给你说，下一个S直接出tnl姬子，流水绝对上天，武器就别用大剑了，直接用螺旋丸。边打边说：可恶啊，这件衣服太小了，肉都露出来了,2021-06-23 18:17:45
381144618,齾飝龞,36,5,"这些资料又不是没贴过，你看米桑理过么？😅
https://b23.tv/nGMc73
https://b23.tv/g9ZCO3
https://b23.tv/2s9pbe
https://b23.tv/5kx4O2
https://b23.tv/NyzQVD",2021-06-23 18:15:37
32174989,呆毛王今天吃饭了吗,6,5,讲个笑话，我在隔壁ys吧看到讨论八重神子的时候说了一句女武神，然后被一群人追着骂，我并没有阐述女武神这个词的含义，但是大家都已经默认了这个词是多么的囬气 这种鄙视还是来源于同一游戏厂商的其他玩家，可见你游有多不受人待见[嗑瓜子],2021-06-23 18:15:12
1091229826,屏蔽多么无耻的,7,3,"🇺🇸
          🇺🇸             🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
  🇺🇸                      🇺🇸                              🇺🇸
      🇺🇸                    🇺🇸                          🇺🇸
             🇺🇸                🇺🇸                    🇺🇸
                                     🇺🇸              🇺🇸
                                           🇺🇸🇺🇸
                        🇺🇸          🇺🇸        🇺🇸
             🇺🇸                🇺🇸                  🇺🇸
    🇺🇸                    🇺🇸                            🇺🇸
 
            🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-23 18:15:13
182095791,陌上的黎明,25,5,"mzr: mhy关服好不好
mhy: 哎，你很烦哎
mzr: 我只希望你能好好关服，不要天天冷处理，你就嫌我烦
mhy: 流水下降了啦，都是你害的啦，拜托。

直接快进到后面

mhy遇到ydr
mhy: 带人来玩啊[藏狐][藏狐][藏狐]

rnm退钱",2021-06-23 18:14:20
10400737,拾之89,74,5,"“tnl.没有低俗的含义 ”
“那为什么简中服没有？”
“因为过不了审 ”
“为什么过不了审？ ”
“因为低俗 ”",2021-06-23 18:14:06
406759864,我的世界喜羊洋,41,4,啊，西八。还有沙口嘲讽大家伙。说你们不充有的是人冲。咱们算算账喔。给自己添几件衣服400块。200块钱的牛羊肉，改善伙食。灵笼众筹，500块。手办补款，200块。就这还有tm1000块不知道干啥呢。你再好好想想，这才一个我啊[大笑]。像之前这种新s版本，都是两单648起步啊，回想起来，我就是一大伞兵[大笑]别拿你那一千一百块钱儿出来丢人现眼了[大笑][微笑],2021-06-23 18:12:26
20074989,励志变欧的丸子,8,6,如何评价除了原神玩家 都在喷你们米哈游[嗑瓜子],2021-06-23 18:11:56
406759864,我的世界喜羊洋,40,4,啊，西八。还有沙口嘲讽大家伙。说你们不充有的是人冲。咱们算算账喔。给自己添几件衣服400块。200块钱的牛羊肉，改善伙食。灵笼众筹，500块。手办补款，200块。就这还有tm1000块不知道干啥呢。你再好好想想，这才一个我啊[大笑]。像之前这种新s版本，都是两单648起步啊，回想起来，我就是一大伞兵[大笑]别拿你那一千一百块钱儿出来丢人现眼了[大笑],2021-06-23 18:11:55
438331866,战魂天翔,11,5,"德丽莎梅雨，
技能名称也是这个 ？？？
识律建模的手有问题，自己不知道吗？
不会吧，不会吧，策划不玩自家的游戏吗눈_눈

视觉小说什么时候加到游戏里？设点奖励。
也不说优秀的作品没掩埋，直白点，为了让玩家【”为爱买单”】，就这样[嗑瓜子][嗑瓜子]
漫画也是。
活动剧情方面，还能来一期18年冬活或者19年夏活的大型活动么，这次的联动剧情后边没啥意思，文案越来越退步呢(〜￣△￣)〜
能不能别删减魔改视觉小说的内容，为了强推角色就那么赶工，特指（比安卡…不灭星锚）
……看了你那网页活动气不打一处来（声优白配音了），把编年史删了吧，要他干什么。
月魄和星锚每次推出必有节奏，再加上那个黑渊白花[tv_白眼][tv_白眼][tv_白眼]……也不知道你们卖的啥

生日剧情正常点，有个限度[tv_doge]
特指板鸭那个以及呆鹅那个→_→

月下，原罪，（剧情呢？）卡莲什么时候出新角色或者增幅，几年了？，对了，还有小八。
别给我说霞，又不是小八。

主线，千羽学园，逃离长空市篇被你们吃了。
温蒂那里也该重置了，剧情可不咋滴，几个破泰坦[藏狐][藏狐][藏狐]，好啸。

中文角色歌曲啥时候来，我想着就光之救世主，星光地图和未来轮廓吧（[2233娘_耶]），还有一个西琳的，还都是隔壁的。

周边，一句话，设计周边的玩游戏吗，没几个心动的[藏狐]   米游社一位用户设计的周边概念图以及推广词我看的特别心动。
（想起了隔壁辣眼睛的兔兔伯爵，小学生都看不上）
别光整泡面番，来个正经点的，逐火之鹅，逆熵，2崩，这不都是现成的[黑洞][黑洞]

运营，就天天装死，等节奏发酵，然后道歉是吧[支持][支持][抱拳]……
互动方面，外服的漫画，我眼馋啊，又不会
翻译╮(￣⊿￣)╭懂吧，
你游的策划运营是我见过最离谱的，没有之一。
天天评论区歌舞升平的……",2021-06-23 18:11:11
379458728,Kiana_酱,122,5,"有人说角色穿了tnl，我澄清一下，tnl算穿的多的，有几位穿的是内衣（特殊的那种）
有人说角色跳了支舞而已，我补充一下，不是普通舞或者宅舞，是只能出现在特定场合的舞
有人说那个mmd粗制滥造，我澄清一下，那mmd细节拉满，每个动作都是在玷污角色
有人说不那么想不就行了吗，对不起我不是阿q，不喜欢骗自己[大哭][大哭][大哭]",2021-06-23 18:10:19
1091229826,屏蔽多么无耻的,23,3,如果米哈游看见mhy在中国的所做所为，米哈游一定会不屑地对mhy说『主流玩家因仇恨付费，二次元用户为爱买单』，要是中国有米哈游总部那该有多好,2021-06-23 18:10:05
49716759,梅林prototype,43,6,米桑什么时候给皇军带路啊[doge]皇军需要你这种人才,2021-06-23 18:09:37
5521377,剑煌-,60,6,"有人说角色穿了tnl，我澄清一下，tnl算穿的多的，有几位穿的是内衣（特殊的那种）
有人说角色跳了支舞而已，我补充一下，不是普通舞或者宅舞，是只能出现在特定场合的舞
有人说那个mmd粗制滥造，我澄清一下，那mmd细节拉满，每个动作都是在玷污角色
有人说不那么想不就行了吗，对不起我不是阿q，不喜欢骗自己",2021-06-23 18:09:18
296897721,那个远方jxy,76,4,"“tnl.没有低俗的含义 ”
“那为什么简中服没有？”
“因为过不了审 ”
“为什么过不了审？ ”
“因为低俗 ”",2021-06-23 18:09:13
114168594,铭酱QvQ,28,5,"战神归来，竟发现心爱之人在鸡场当女武神！一声令下，十万人马赶来，连夜给战神爱人刷业绩
转自贴吧用户：艾酱小跟班",2021-06-23 18:10:27
92668110,LuvAyanami,30,5,"https://www.bilibili.com/read/cv11339021
都是实锤，拿出去随便用，错了你来打我[吃瓜]",2021-06-23 18:10:20
406759864,我的世界喜羊洋,20,4,我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚我跌跌撞撞奔向你🚚,2021-06-23 18:08:58
154841,赤城醬,127,6,"你们这些人冲了这么就够了吧，给我适可而止！再继续冲我的再生父母米哈游，我就不客气了。
我本人39军116师信息特战连王牌，整个国内信息战兵王，用C语言根据你们IP黑你们简直轻而易举。
只要我愿意，随时可以把你们玩的游戏全肉出来，然后将源码爬出来公布[阴险]",2021-06-23 18:08:55
406759864,我的世界喜羊洋,50,4,米哈游现在就等着周年庆呢，发点福利，做个PV，一些软骨头就开始大张旗鼓的洗白这次事件发生过的所有事情，坐等隔壁玩家过来说我们是喂不饱的狼，这些还在冲的人都是百万腾讯水军，下次崩坏三再出现问题，我就直接过来当理中客过来洗米哈游，怕有些软骨头不知道，我们的周年庆在外服就是普通的版本活动,2021-06-23 18:08:40
507030457,观星大人tri,5,4,设定集只出日文，七夕只在家乡过。 特供剧情全在外，圣痕只能捡二手。 华冷洋热不玩衮，国产之光米哈游。,2021-06-23 18:08:40
73475950,n70今晚吃什么,49,5,"有人说错话了，别人在骂； 
有人捅出事了，别人在骂； 
有人承担责任了，别人在骂； 
有人道歉了，别人在骂； 
有人受到应有的惩罚了，别人在骂； 
已经过去三个月了，还有人在骂。
 这就不是那个人的问题了， 而是那个人的问题是不是处理轻了。 
更何况鸡厂连道歉都没有",2021-06-23 18:08:13
