Uid,Uname,Like,Level,Content,Time
354685690,淸絃,9,5,"你们这群mzr别再骂了！我xz÷的心都要碎了！😭
不知道对子骂父则是无礼吗？何况你们还这么馋人的骂了三个月！呜呜呜！xz，我的xz！😭😭😭",2021-06-28 18:42:15
2349321,AMP_EXTREME,7,6,米桑，钱没给足啊,2021-06-28 23:30:06
1670547414,诸邪避退-万发不侵,7,2,"https://b23.tv/vhuiFr《懂不懂回拨的含金量》
https://b23.tv/81jJgT
https://b23.tv/OHgA6S圣痕都比日服慢一个星期?《https://b23.tv/erMloU建议看完对线有底气》
《角色庆生图https://b23.tv/bkn9fC》
兎女廊整合https://b23.tv/PbVqLz
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV《礼包是抢先体验》
《外服是继简中服没有追加特供https://b23.tv/1CkFn9》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》导航：21:04米哈游对刺杀的辟谣
“https://b23.tv/bPV0BB？”祝各位融号大佬前程似锦一帆风顺[吃瓜]",2021-06-29 08:23:54
46448356,Deceiveworld,8,6,本来以为新公关买水军有一手，结果这控评还不如之前直接吞评论呢，太明显了吧,2021-06-29 10:04:56
28838466,晓音姐の希儿,8,6,Steam夏日促销 神界原罪2 -60％，一款你不能错过的角色扮演类游戏，无主之地3 -67％，当你不知道玩什么的时候，不妨试试无主之地，优秀（嘴臭）的中配，和很他妈他妈的剧情，极限竞速：地平线4 -50％ 年度赛车游戏，没有之一，只有在这里你可以站在英国的别墅面前思考开法拉利还是开宾利，底特律：变人 -50％，一张电影票钱，购买三个时长的互动电影，同时还有对于更深层次问题的深思，以上游戏，一单648可以全部购买，一单648，你可能只抽到一堆没用的角色碎片，但在这里你可以拥有一整个完美的暑假假期[给心心][给心心][给心心],2021-06-29 01:07:32
87917508,女舞神菲谢尔,8,5,怎么，上一条评论我都不配看了？,2021-06-29 10:52:58
167497476,卓_不凡,9,5,孝子不是沉默的大多数吗，怎么一个动态都拿不下[偷笑],2021-06-29 09:37:21
102617901,残ぅ幕ぃゥ,8,5,我的水军😭我的水军😭我的水军😭我的水军😭我的水军😭我的水军😭我的水军😭我的水军😭,2021-06-29 14:24:24
272493644,渴望飞,7,5,不充钱怎么守护策划酱[傲娇],2021-06-29 10:46:30
22316772,不会二段跳的老父亲_,6,5,米桑 记得米巴达20万精兵跑哪里去了？嗯？回答啊？[OK],2021-06-29 11:27:28
360381500,律化娜很咸,7,2,很喜欢一个笑话“为世界上的一切美好而战”[偷笑],2021-06-28 23:05:41
646243338,不存在的院长,16,4,老版b站已经没办法按热度看视频评论区了，新版刷新几下还能出,2021-06-28 22:31:37
336514489,Yukisa茶,9,5,"我代表爱酱向大家道歉
涉事的策划已于2021年6月29日离职。

这两位崩坏三的成员虽然已经离职，但是在任职前，甚至任职期间都在境外版本更新上践踏民族感情、突破道德底线的版本，对他们的言行是我们的严重失职。
这其实不是我们第一次犯错了，必须承认崩坏三团队出现了严重问题。所以，我们决定：
我们将邀请阴间人担任策划一职，负责把关内容导向。
团队全体成员进行认真反思，我们将对米哈游全体员工进行媒体专业培训，加强思想教育和管理。在团队改造与培训完毕前，主动停更所有内容。     
                                                                            
米哈游团队在更新游戏时一直希望为观众讲好中国故事，展现中国科技进展和科研成果，但是这所有的一切都必须建立在维护国家利益与民族尊严的基础上，希望大家能继续监督我们。",2021-06-29 08:06:43
101042495,威廉兢梅修,180,5,"唉，他们都说我只知道阴阳怪气，冲官方。
对不起，米哈游，我不该冲你的，我现在来提建议了。
崩三多数都是多人厨，就算是单人厨也不一定是厨琪亚娜，下版本就出萤火虫了，可不可以引入双律者UP呀，最好每日轮替，给其他角色厨一个机会呀，哦，还有人偶池子，每次就UP一个人偶，人偶厨怎么活呀[大哭]
他们角色厨这么护着米哈游你，米哥一定会爱护他们吧。
    ————来自“许多舰长”
对不起了，各位冲锋的同志，我将向米哈游献上忠诚。
如果这条建议被有心人举报没了或是踩下去没让米哈游看到，那我就只能等下次的官方问卷了[酸了]",2021-06-29 08:13:28
382112148,嘉燃令天吃什么,14,5,这几天发的动态比前一个月都多,2021-06-28 19:45:16
173406435,青草亦悠悠,189,5,ch向美工磕头？以前确实，至于这次？就炎律这设计，美工还是和着ch连同三巨头一起烧了算了。,2021-06-29 08:01:23
351462228,遠のき,9,5,xz们不要再说没有氪金点了，你爱它甚至都不愿意为它氪张月卡，属实蚌埠住了[吃瓜],2021-06-29 01:40:02
30654000,醉语梦卿颜,7,5,"[异常生物见闻录_开心]：崩三酱真可怜，又被他们臭骂了吧？你应该清楚，[异常生物见闻录_道德标兵]只有我才是你的朋友，🌹🌹只有我会为你洗白啊，为什么！为什么要害怕！[异常生物见闻录_绝望]你的朋友只有我一个人，我对你这么好，[异常生物见闻录_绝望]但是谁叫你是坏崩三呢，原谅我，我会把所有的美元都给你，[异常生物见闻录_开心]我真的爱你，刚才不该打你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你.....
今天请原谅我犯下的错误，明天我会为你充更多的钱[异常生物见闻录_开心]🌹",2021-06-29 09:43:42
2491017,a1455963520a,9,6,为啥那个视频评论区那么离谱呢？因为回复带有验证码的评论几乎都给屏蔽了，别人看不到，但是又算在评论数量里，懂得都懂，只能点到这了,2021-06-29 00:00:26
24039060,花开花败丶总归尘,6,6,为啥要骂ch和运营，人家不是完美的让每个角色都最大的发挥了自己的魅力？宣传和战场深渊环境每次都恰到好处的让抽到新角色的你可以一展身手。而且说白了人家也只是为了自己的工作，人家的工作就是让玩家付费。你不想氪金可以不氪，凭什么在这肆意攻击别人？,2021-06-29 14:59:21
58445395,侦查员TOM,6,4,沉默的大多数快过来啊，别只会守着一个塔在那乱叫啊[傲娇]不把三个月的动态全占回来我看不起你们[藏狐],2021-06-29 12:25:16
488981204,薛定谔のは喵喵,8,3,别的不说，现在出的角色除了伤害爆炸，操作简单，有什么可玩性吗？甚至还有后台挂机的角色，怎么不直接把二维码挂动态呢？讯羽之后再无崩三[热词系列_完结撒花],2021-06-29 17:31:44
361490488,霞志芝心,8,5,那个pv的评论居然破20w了，真有你的米桑[呲牙],2021-06-29 16:54:27
65433912,嘤嘤声呐,10,5,扫墓,2021-06-29 14:05:51
27321052,-我是傻逼,12,5,爬,2021-06-28 19:24:37
104792531,晨风堂堂,7,4,后面是不是要来一个真炎之律者啊，你们然后你们就会又说这只是掌握宝石力量而已算不上真炎之律就像漫画里被符华杀死的人偶有宝石力量没有肉体[抠鼻]还有比如之前的鬼铠可以用宝石力量算不上真的雷律啊[抠鼻],2021-06-29 17:19:53
1670547414,诸邪避退-万发不侵,7,2,确实是为爱买单，爱买买，不买拉倒,2021-06-29 16:38:51
2095847265,dnnmhyzhussheh,9,2,每次都是这样玩家终于要合起来了你就另拐tx，意思是这些人都是水军是吧，你不愧是mxz@天域v0i，你游还真有点tx那点作风，在tx游戏平台上推送b3赚钱可你没说话！,2021-06-29 09:54:16
316681228,众星雨南,9,2,"身份验证：哔哩哔哩水军
每天来新动态下吐口痰：每日任务完成
吐痰工作工资状态：拖欠三个月
卧底工作工资状态：拖欠4年",2021-06-29 13:38:14
193335486,疾风键豪鲁迅迅,6,5,"[热词系列_打卡]91天
只是个游戏而已，别太当回事",2021-06-29 10:04:48
689505446,星火云汤,6,2,现在游戏的聊天室开了吗？,2021-06-29 09:47:07
64697078,苌耳狐,8,5,omg，米桑你的几十万孝子贤孙去哪里了，怎么没看到呢，哎呀难道是钱没给够或者都是吃电耗油的[doge],2021-06-29 10:52:37
396059890,缇娅゜,8,5,"我只希望对标喷
别当mzr
是米黑，但是不乱黑",2021-06-28 22:21:30
38482307,若苋花,6,5,为啥前两个动态的评论区给关了啊，怎么回事啊，我好怕啊，好怕你这次能挺过去啊,2021-06-29 16:24:30
15261492,八卦炉,6,6,"A:这个版本bug太多了，玩的也不舒服，到处逼氪，客服能反映一下不？
（客服:已解决）
A:但问题还在啊...我问的其他舰长也有这个感觉
（官方不回应）
A:这活怎么这么烂？还在追版本？
（高强度删评+冷处理）
A:评论区都在反映，你倒是解决啊！
（活动结束后，不痛不痒的声明，问题一个没改）
A:米桑你几个意思？对得起我们吗？RNM，退钱！
（官方冷处理）
B:你们是在干什么啊，能别这么激动嘛，有事好商量
“正常玩家”:就是，米哈游怎么可能出错嘛，我给你们说，这次........所以这些mzr就是逊啦.....
A:？？你玩过没就在这云？最近的节奏是这样傡彚鞷鬡鑷蠵鞷....（该评论已不存在）
“某些玩家”:剧情党觉得没什么啊，你们不会是自律人吧
“某报社”:崩坏3玩家刺杀米哈游员工，有图有真相！！！
B:好可怕...米哈游是被攻击了吗，这群人都不让我好好玩游戏？
A:什么鬼？我只想解决问题？你们又在整什么花活？
“某些UP主”:米哈游节奏梳理！！真相全在这儿！都是这群mzr见不得mhy好，水军！tx派来的！
A:你谁啊？nt？
B:tx水军来了？我不许你诋毁伟大的米哈游！
A:坏了，，，，我成水军了[囧]评论区打成一团，所有人都忘了自己最初是想要什么，只有......",2021-06-29 10:38:41
48778634,印度贞德,13,4,"快进到
快看看下面~来发评论吧",2021-06-28 20:27:23
22789894,银河的灰燕,7,5,我是真的服了，我之前写的长篇评论给你屏蔽删了了还行,2021-06-29 12:43:45
185930360,ぷ華ぷ,9,4,咱老玩家也不会跑的，由咱们堆起的圣坛，就由咱们来维护，如果大厦将倾，已无可能拯救，就让咱们给它个痛快！,2021-06-29 00:30:51
36535490,霖朝,8,5,师爷呢？给翻译翻译什么叫夺回评论区[傲娇],2021-06-29 01:20:49
311399078,蔡宝我的蔡宝,10,4,懂了，不在沉默中爆发，就在沉默中灭亡[歪嘴],2021-06-28 23:47:09
235169577,砂糖-幸福生活,34,5,评论的风向又变了，这次又是咋了?[吃瓜][吃瓜][吃瓜],2021-06-28 19:31:45
13276364,晚安Katarina_,6,5,我的20w大军😭😭😭,2021-06-29 14:57:21
13721938,-佩恩-,10,6,菜子，告诉叔，想不想要达不溜？,2021-06-28 23:21:42
86026899,BrothelMHY,174,5,舰长，我的舰长😭😭😭，你们这帮mzr都把我的沉默20w舰长们搞没了😭😭😭😭😭😭😭,2021-06-29 16:27:34
101042495,威廉兢梅修,6,5,没啥好说的，米哈游干的漂亮，策划干的漂亮。老子不冲了，不想给一群脑袋缺点东西的玩意冲福利，今天开始就死命的夸,2021-06-28 20:55:41
146933701,炽莲焚天,8,5,不说别的，既然下版本是琪亚娜主场，敢不敢把更新界面的动态壁纸换回和琪亚娜互动的界面,2021-06-28 22:12:28
1746030516,ANDY45683456,10,2,[呲牙][呲牙][呲牙][呲牙]太拉了吧米桑，前几个评论区的评论怎么都看不到了啊[呲牙][呲牙],2021-06-29 02:07:44
225170178,縁OB,6,5,"玩家：M先生，我问您一个问题
M：请讲
玩家：请问，你和钱对我们来说谁重要？
M：当然是钱咯
玩家：不是（摇头）
M：（犹豫啦一下）不会——是我吧
玩家:（摇头）钱和你对我都不重要
M:那谁重要
玩家:没有你，对我很重要。",2021-06-29 02:49:22
117456636,-霸气的名字-,6,5,今日吐痰，HR……tui,2021-06-29 09:34:18
51472000,不会咕咕咕的咕咕咕,7,5,可能mwb对美好的定义和正常人不同吧。[微笑],2021-06-29 13:01:09
21232126,茂名狙神蔡徐坤,7,5,估计下次要再多买10w的水军😄,2021-06-29 14:25:26
79575804,辰星无语,7,5,已经太多次了，这次怎可放过？,2021-06-29 14:20:07
444927769,10110J,9,3,这不知道您们都是抱着什么样的心态冲mhy的[辣眼睛]，您们不想玩，看不惯mhy，大不了就不玩呗[捂脸]，退游融号也没关系啊[崩坏3_叹气]，为什么非要费神费力的来冲mhy呢[崩坏3_疑惑]，您们不愿意玩拉倒，总有人愿意为了世界上的美好而战[星星眼]，舰长们出来啊[给心心]！！！mhy加油[打call][打call][打call],2021-06-28 21:35:28
79663970,混沌恶乐子人,155,5,你越来越大的动作很清楚的告诉我你现在也没以前那么游刃有余了，我现在只想看看你还能整出多大操作，手游这么点地，就你家可可萝连续放大三个月不着地[tv_鬼脸],2021-06-29 11:13:39
49593341,诸葛子袊,6,5,"点首歌，《可惜没如果》
对你米桑，对三个月来的战士，对为美好而战的沉默者
歌词各种意义上都很合适",2021-06-29 07:10:37
349446555,Y云羽,356,5,第一次原谅是善良，第二次原谅是宽容，第三次原谅是底线，第四次还能原谅就是伞兵了[藏狐],2021-06-28 20:25:57
143147906,天使之翼恶魔之心,166,5,其他评论区冲你的高赞有道理的我截图了，也许他们有的人都走了，我会替他们记着的。,2021-06-29 01:37:08
337376636,我所热爱的是什么,8,4,米哈游一到店，所有喝酒的人便都看着他笑，有的叫道，“米哈游，你又被魔怔人干碎了！”他不回答，对柜里说，“道0.98碗歉，要2021年4月22日的。”便排出24封道歉信。他们又故意的高声嚷道，“你一定又被扒黑料了！”孔乙己睁大眼睛说，“你怎么这样凭空污人清白……”“什么清白？我前天亲眼见你被人一点一点扒出来，吊着骂。”孔乙己便涨红了脸，额上的青筋条条绽出，争辩道，“外服特供不能算黑……黑料的！……米哈游的事，能算黑料么？”接连便是难懂的话，什么“国产之光”，什么“为爱买单、都是噪音、一群小鬼”之类，引得众人都哄笑起来：店内外充满了滑稽的空气。[藏狐],2021-06-29 11:02:11
67947674,很6de小6,10,5,现在情况挺不好的，玩家间对立起来了。。,2021-06-28 22:23:11
42263784,ak搬运工,6,4,晚上好，鸡厂,2021-06-29 11:55:22
662118980,凌度玩家,12,4,冲归冲，说实话我还是挺期待人偶学园的，顺便说一句，策划能不能好好干？上次那个元宝都给我恶心吐了，虽然我肝完了，但是现在想想还是好气。,2021-06-28 20:18:58
15111906,葛城莲大将军喜欢钱,6,5,米桑にますら[给心心],2021-06-29 17:42:45
221567022,上仙钢板,6,5,米桑你要不要下个动态发个道歉，然后发动你的十万阴兵，许多舰长，加上沉默的20万玩家来代表我们原谅你啊，毕竟你那个pv不就是这么干了吗？水军要请就请久点啊。,2021-06-29 18:03:39
437653441,挽风_Alcohol,8,5,mxz呢？PV不是很多的吗？怎么这条动态没有了啊？,2021-06-29 11:00:22
352614700,蚌埠派蒙,7,5,"[异常生物见闻录_开心]：崩三酱真可怜，又被他们臭骂了吧？你应该清楚，[异常生物见闻录_道德标兵]只有我才是你的朋友，🌹🌹只有我会为你洗白啊，为什么！为什么要害怕！[异常生物见闻录_绝望]你的朋友只有我一个人，我对你这么好，[异常生物见闻录_绝望]但是谁叫你是坏崩三呢，原谅我，我会把所有的美元都给你，[异常生物见闻录_开心]我真的爱你，刚才不该打你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你.....
今天请原谅我犯下的错误，明天我会为你充更多的钱[异常生物见闻录_开心]🌹",2021-06-29 11:07:58
2077498782,也哦啊安24,6,3,退钱，退钱，退钱！,2021-06-28 21:45:10
34065490,DQ_CX,6,5,罗志祥说改就改，可太nb啦，推就硬推[给心心],2021-06-29 11:23:50
13447316,丿艦長這邊請,32,6,下一次总该介绍策划酱了吧[嘉然_嘉油][嘉然_嘉油],2021-06-28 19:59:08
381144618,齾飝龞,7,5,https://b23.tv/3UnbPV,2021-06-29 15:30:36
32046781,就叫我Terry吧,27,5,你们游戏内跳转的客服还好，怎么到qq客服那边，态度就那么差，不想回答我的问题就一直在那里发：还有什么问题吗？一直发，恶不恶心啊。排队时间还长，上午的消息，下午4点才回我。能不能管管？？？？[灵魂出窍]，氪2w之后就不是人了是吧。,2021-06-28 18:38:07
38954349,观音扇,13,6,听说了吗？送仙典仪.........,2021-06-28 21:05:24
785570,灬天地以万物为刍狗,6,5,来崩坏评论区逛街来了 顺便再问下 台服周年圣痕挺好看的 国服不上吗？,2021-06-29 01:16:19
41715447,十二き,7,5,这评论区又被夺回来了，看着舒服多了,2021-06-29 11:00:47
6753305,边缘人啊,9,6,二十万的含金量呢？米桑你做戏就做全套啊,2021-06-29 13:54:01
256069325,花极悠蓝,8,5,没见过黏性这么高的弃坑玩家。,2021-06-28 23:58:48
8704137,苍冥燐梦,132,5,"“我们承诺新武器三个版本内不会超限”
“我们承诺超限武器会让老角色焕发第二春”
流传千古的笑话",2021-06-28 21:00:48
225170178,縁OB,8,5,为了所有美好而战，什么是美好?不是琪亚娜不是芽衣不是符华不是姬子，而是miHoYo，是运营，是策划，是刘伟蔡浩宇，是KPI。只有多多氪金才能守护住美好，让他们更有动力，这样miHoYo才有钱赚，策划才能涨工资，你也守护住了美好，皆大欢喜，只有魔怔人输麻了。,2021-06-29 02:49:31
48980755,也也是也,52,6,冷处理滴神,2021-06-28 18:37:11
353867809,莫比乌斯二号,6,5,各位来放松放松BV1hT4y1c79d,2021-06-29 08:42:44
379351519,R冰封R,6,4,"有些人能不能认清一件事，掩盖正常玩家诉求的到底是谁，当人们正常冲的时候，mzr把他们当挡箭牌，缩在后面搞事，ex人，攻击玩家二创，因为你们，正常冲mhy的已经不敢冲了，怕被打成mzr，而你们，却依然在导火索上徘徊，可笑至极，等到人们认清你们的真面目奋起反抗时，这时玩家只想清理掉mzr并不在乎这些被掩盖的问题了，你们又说那些问题没人搭理了，mhy冷处理成功了。真就mzr冰清玉洁是吧，你们真的以为你们是正义的？
你们说提纯成功了，却一直想把自己的意志强加给别人，你觉得评论区不可你的心，可你凭什么觉得你能左右他人？当你们带zd节奏时，你还敢说你是为了游戏好么？当你们辱骂玩家是，你还敢说你是为了玩家发声么？说白了，只是给自己的行为找一个冠冕堂皇的借口罢了",2021-06-29 13:07:15
35871288,铃轩miko,6,5,想看到正常讨论游戏内容的玩家，也算是xz了嘛[doge],2021-06-28 22:38:52
5661324,槐诗二号机,6,2,"可恶！这件衣服怎么这么小，肉都勒出来了！
你这样放不开，观众不会喜欢的！
秽土转生之术！用十万简中指挥官为祭，召唤兔女郎姬子！
——这里是无量塔姬子，是谁在呼叫兔女郎？",2021-06-29 11:30:09
35425299,那种事不要啊_,8,5,7月特供礼包怎么不在这发啊[呲牙][呲牙][呲牙][呲牙]微博都发了,2021-06-28 21:45:08
1220062976,绀海蓝蝶,7,2,xz:为了女武神我愿意氪金[给心心][给心心][OK]我愿意相信美好愿意相信mhy相信爹地mhy🙄搁这美好在哪啊？我有点不理解,2021-06-29 12:24:30
488981204,薛定谔のは喵喵,7,3,5.0的流水会证明谁是沉默的大多数[热词系列_夺笋呐],2021-06-29 17:29:24
66310020,五年后的世界里再次看见她的笑脸,10,6,"看看隔壁未定。
你们这几个策划是不是对mhy高层的奖励提成工资方案有什么意见啊？
商量了？",2021-06-28 23:08:06
401855057,修改昵称格式不对,8,3,鸡就是鸡 就算变成了律者 它也还是鸡,2021-06-29 00:15:37
356769366,JKcaesar,6,4,我摊牌了，我是卧底，我在5年前登录，登录天数900+就是为了在今天骂mhy,2021-06-29 11:45:13
96761408,蔡文精,6,5,特斯拉博士心心念念上战场的愿望被大伟哥实现了！虽然说只是人偶的身份,2021-06-29 07:40:25
272351110,六翼雨,6,5,"一想到新版本是录播 落地超限 要面对一个多月的火天气，没有火C就只能当孙子，作为沉默的大多数的我顿时感动到: 为世界上所有美好而战  续上了大小月卡 重新成为舰长 终身米卫兵 爱上了女武神  米哈游在我眼中也立刻冰清玉洁起来。
琪亚娜，改变世界时，别忘了把策划杀了",2021-06-29 06:44:37
13983588,语染星辰,9,5,发评论需要输入验证码的xz们，你们已经被拉进b站的临时小黑屋了,2021-06-29 07:46:29
1050379349,311798s,16,2,"沉默者的定义
能产生既定利益的部分群体才会被（mhy）当做“沉默者”",2021-06-28 19:40:52
17507087,s穗は果,6,6,可不能有nz   xz  两种身份[doge],2021-06-28 21:47:18
13258037,舞园雾切,8,6,这评论区就正常多了嘛，之前那pv里的那群所谓正常人所谓正常玩家的真是能把我笑死[偷笑],2021-06-29 06:41:05
358538392,月璃是个狼人,6,5,大家快去为世界上所有的美好而战，保护评论区啊😱你们人呢不会是下班了吧😂,2021-06-29 04:51:23
316549499,深海小黑猫,25,4,正常评论当然有[吃瓜]上去几分钟就没了[妙啊],2021-06-28 19:10:32
40951682,时代结束了,6,6,精神病院里播放着女舞神搓螺旋丸的视频。播放结束，孝子们都热烈鼓掌，只有一个人站着不动。 旁人问道：“你为什么不鼓掌？” 答：“因为我是医生。”,2021-06-29 05:34:36
398609920,mhy原地升天,6,4,评论区我的评论区呜呜呜,2021-06-28 21:41:07
2719581,回档,6,6,大家多充钱拯救米哈游[打call][打call][打call],2021-06-29 16:48:10
478096953,精神卫生中心刘医生,6,4,实用性0饮茶10hhh,2021-06-28 22:08:09
42772715,零度の冰风,7,5,"孝子不是取得了骄傲的战果了么？留这？
怼不过就举报（我上一条质问它们嘲讽我们对数据发情不配当玩家，那它们把多年投入用数据概括总结，就是真玩家？）",2021-06-29 10:01:17
19478765,炫彩嘉心糖,180,5,难道我们现在指望的是国服与外服福利一致，玩家的合理要求一提出就ok？国服与外服一样叫舰长，一出事立马回应？不会吧？！不会吧？！对，正因为有一定的难度，所以你够他的时候，痛苦与此有关，幸福也与此有关.,2021-06-28 22:57:12
19988417,Seth9841,6,6,评论区令人舒适[脱单doge],2021-06-28 22:14:53
85926603,此生挚爱大家族,6,5,"爱酱，我用老版本的b站打开你这条动态，为什么和最新版本的b站打开你这条动态，评论不太一样啊？是叔叔说的阿瓦隆吗？不全是吧！[吃瓜]
因为我现在忍住恶心用最新版本的b站发一条“为世界上所有的美好而战”没有人赞我，可是我用老版本的b站发的话就有人赞呢！这到底怎么回事我暂时蒙古呢！[吃瓜]",2021-06-28 21:43:03
435043407,忠不宅,7,5,抱歉，现在看到“特斯拉”就想到：《二舅今天充电了吗？》[哈哈],2021-06-29 11:02:17
158977801,九歌国殤,10,5,你游玩1200天下来，就记住了深渊战场，至于其他，每次活动都有试用的毕业角色，剧情同样，那么问题来了，养角色是为了什么？深渊？战场？剧情用不了自己养的角色，活动给的试用完全够用，不打深渊战场的养角色就没有任何意义了，养成的根本就是为了深渊战场的竞争服务，炎律能飞？那就好玩了，怪物也飞，打不到飞起来怪物的直接就下场了，然后深渊战场，DDDD,2021-06-29 01:49:42
316549499,深海小黑猫,187,4,mhy你在等这次炎律的流水吗[吃瓜]流水高了你以为我们就输了吗[疑惑]不会的，只要不氪就是我赢[OK],2021-06-28 20:43:54
354685690,淸絃,8,5,【大热天的把母鸡埋起来-哔哩哔哩】https://b23.tv/Q1PkAg,2021-06-28 18:22:31
325869666,云顶黄鼠狼,6,5,真给我看乐了https://b23.tv/ZnCFaW,2021-06-28 22:24:06
306491538,SwamLynn,6,5,打打感情牌，整整小动作，四年都没学会回应玩家问题。老实说说你沉了我多少评论了，现在我对你们都用不着yygq我就说说你们干的事你们都沉我评论，好一个重视玩家意见-_-,2021-06-28 23:23:37
16375995,即墨纛懿,6,5,饮茶有什么用啊hh,2021-06-29 01:33:22
300423655,逆转的安魂曲,6,4,这才是我认识的评论区，pv的那个就离谱,2021-06-29 01:22:46
228069934,羽翼栗子球2333,7,4,"热门评论                                            ≡按热度
.       
        
       
        
        
               看看下面~来发评论吧",2021-06-29 11:59:53
11315899,狗肉同志,7,5,这一波是触底反弹,2021-06-29 10:35:49
440756619,がいにいさん,7,4,以前动态评论区最多6000有的就三位数，请问退坑的都在退坑吗？,2021-06-29 00:49:48
17396509,尒如此纯洁,7,5,看看动画片剧情就好了[OK]嘻嘻,2021-06-28 22:00:26
117695078,贱明SSSSS,6,5,"崩崩崩新的每日任务：

1. 登陆米游社看看mxz的言论【✅】（想要冲mhy的欲望已经增强）

2. 登陆b站看看爱酱有没有新动态【✅】

3. 在爱酱的动态下冲一次（5/5）【✅】

坚持一天不难，难的是坚持七天—符华（这句话我终于懂了[doge]
（以上复制）",2021-06-29 08:37:16
237170065,傲娇三三和病娇四,6,5,我在PV评论里看到的可不是这样的，公关在加大力度啊[tv_白眼],2021-06-28 23:13:38
313694279,七三雪,6,5,mxz呢mxz呢，救一下啊，为啥新pv里面有一群为世界美好而战的舰长，动态就没有啊，嗷，原来到期了呀，那没事了,2021-06-29 16:21:26
2029749,竹取物语丶辉夜姬,6,6,什么时候人偶也能成为女武神啊[doge],2021-06-29 17:19:58
475245939,又见霜落,6,4,没人了？新短片出来没人了吗？,2021-06-29 06:26:43
4638071,LeichterSchnee,20,5,怎么不发三蹦子那边的  S级女武神 呢？,2021-06-28 19:30:10
35408695,只会挨打的三月,7,4,还以为你多厉害呢，请的水军连律者pv都没完全拿下，就这?[嗑瓜子],2021-06-29 09:21:36
85926603,此生挚爱大家族,6,5,爱酱厨不请自来！嗯啊啊啊啊，爱酱真是太可爱了，快点变成女武神进池子让我抽出来吧！我会好好疼爱你的[脱单doge],2021-06-28 21:41:01
14336827,Mr--傑,9,5,趴,2021-06-28 20:56:42
3104581,仲夏夜の幻想,6,4,米桑你可要坚持住不能凉啊，我还得在评论区看你乐子呢，然后原神你得好好搞，把原批养住了，千万别放走，我会鼓励他们多充钱的[嗑瓜子],2021-06-28 23:15:55
616339414,洗地洗的真好啊,5,2,xz呢！20万的大多数呢！怎么才一天就被干碎了啊[嗑瓜子]不是说好守护最好的米桑吗！！！为什么看不见你们了呢,2021-06-29 21:21:15
507030457,观星大人tri,122,4,米桑的20w舰长瞬间蒸发了[吃瓜],2021-06-29 10:24:38
5087967,bananaMaec,6,6,日常来吐痰，hetui～,2021-06-29 17:27:33
381144618,齾飝龞,6,5,@肖兔歪头心动论,2021-06-29 15:51:38
336514489,Yukisa茶,6,5,"我代表爱酱向大家道歉
涉事的策划已于2021年6月29日离职。

这两位崩坏三的成员虽然已经离职，但是在任职前，甚至任职期间都在境外版本更新上践踏民族感情、突破道德底线的版本，对他们的言行是我们的严重失职。
这其实不是我们第一次犯错了，必须承认崩坏三团队出现了严重问题。所以，我们决定：
我们将邀请阴间人担任策划一职，负责把关内容导向。
团队全体成员进行认真反思，我们将对米哈游全体员工进行媒体专业培训，加强思想教育和管理。在团队改造与培训完毕前，主动停更所有内容。     
                                                                            
米哈游团队在更新游戏时一直希望为海外观众讲好中国故事，展现中国科技进展和科研成果，但是这所有的一切都必须建立在维护国家利益与民族尊严的基础上，希望大家能继续监督我们。",2021-06-29 15:29:00
354685690,淸絃,6,5,".……..… /´¯/)………....(\¯`\
……….../….//……….. …\\….\
………../….//………… ….\\….\
…../´¯/…./´¯\………../¯ `\….\¯`\
.././.../…./…./.|_……_|.\….\….\…\.\
(.(….(….(…./.)..)..(..(.\….)….)….).)
.\…………….\/../…..\....\/…………../
..\…………….. /……..\…………….../
…\…………... (...…….)…………….",2021-06-29 12:36:50
17962872,只狐丶嘤逝二度,6,5,琪亚娜你为什么不去创造有姬子有符华的正常世界，那不是你希望的世界吗,2021-06-29 00:22:11
1989218,【暗物质】,156,6,天天tx水军我吐了，看不起我wy是吧[傲娇],2021-06-28 21:18:10
21508534,此方彼方很方,278,6,很喜欢逆熵老哥的一句话，粉碎世界一切虚伪的美好,2021-06-28 22:22:54
298523239,某休伯利安のHEAT舰长,6,5,好耶！话说怎么感觉这回的画风比以往要朴素了点？是故意做成的风格吗？[崩坏3_吃惊],2021-06-29 02:11:51
172187268,豹_子_头_零充_,183,5,亲爱的崩坏3， 没人骂你薪炎武器落地超限你开不开心啊[傲娇],2021-06-28 21:11:30
21863358,王黯TRER,159,5,任何手游被冲，都会感到恐惧，或是妥协，但是mhy不会有那种感觉[doge],2021-06-29 00:49:32
1632489,阳夜,158,6,合着米家只在一个营地爆机枪兵啊，下血本这是？,2021-06-28 23:44:24
24959887,世界上只有一个中国,93,5,随着大量白嫖玩家开锁进入终极区，为了防止有人利用排位机制的bug获得晋级资格，建议设置最低分数段，12000保级，18000获得100杯，21000分获得200杯；分数不满即使排名达到要求也不能获得分数,2021-06-28 18:49:04
