Uid,Uname,Like,Level,Content,Time 
76524915,神圣羊哥,2,5,"🏳          🇫🇷
🖐        🖐
     [滑稽]🏳          🇯🇵
🖐        🖐
     👯‍♀️
      ↑
     🐑
 日本投降之后，日本女人成了什么，懂得都懂了[doge]",2021-06-09 13:00:24
620450745,对线小号1,64,4,"外服运营：陈天武
国服运营：安娜
要不你们组个团出道？",2021-06-09 12:59:47
359517258,照夜清于玄烛之下,18,5,"投降的来投这个，这个劲大
   🏳            🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:59:15
1316098797,74式,8,2,日服的加好友，大陆低等服一边凉快去,2021-06-09 12:58:43
178974832,HEXA黑血,27,5,艦長昨夜の地震はどうでしたか?私たちはすべての被害者に最も深い同情を示さなければならない。余震のリスクもあると言われていますが、ヒュブリアン号の乗組員全員が安全に暮らせるように祈っています。故郷の人に認められただけでなく、こんなに故郷のことに関心を持っている。,2021-06-09 12:58:22
5831373,天娘典雅绯雪,5,6,"mxz：     🏳 🏳️
               🖐 🖐
                 😫
女武神： 👯👯‍♀️→🐑→[胜利][翻白眼][胜利]",2021-06-09 12:59:18
229125631,草木惜,86,5,霓虹不给你发个锦旗都感觉对不起这家公司的,2021-06-09 12:57:43
406768608,小哀不是鲨鱼,35,3,米桑:简中高考我可以不发祝福，岛国地震我必须安慰😅,2021-06-09 12:56:47
38340049,象拔蚌之神,20,5,"艦長昨夜の地震はどうでしたか?私たちはすべての被害者に最も深い同情を示さなければならない。余震のリスクもあると言われていますが、ヒュブリアン号の乗組員全員が安全に暮らせるように祈っています。故郷の人に認められただけでなく、こんなに故郷のことに関心を持っている。

为什么云南地震不发？[怪我咯]",2021-06-09 12:56:40
115507510,SYUHIN,40,5,"高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧高考一句祝福没有，日本地震瞬间祈福。
真爱国啊。[霜叶-疑问]啧啧。。",2021-06-09 12:56:28
33921913,提灯寻梦忆时丶昔,23,5,高卢鸡，脚盆鸡，卧槽鸡！,2021-06-09 12:57:36
168096488,H_A_MMER,18,5,he，tui,2021-06-09 12:55:58
10068793,我在废土捡垃圾,12,6,"米桑不得整个日本旗[doge]
🇯🇵          🇯🇵
🖐        🖐
     [滑稽]
为咲川天皇 板载[doge]",2021-06-09 12:55:28
481400678,是森下下士,75,4,"🏳          🇫🇷
🖐        🖐
      🐵

🚧🚧🚧🚧
  🍌🤣🍌",2021-06-09 12:55:02
14624072,瞬灭二页露露缇雅,84,6,"🏳          🇫🇷
🖐        🖐
      🐵

🚧🚧🚧🚧
  🍌🤣🍌",2021-06-09 12:52:46
220737298,ClearLove漆,69,5,众所周知，法国人说德语，mhy是日本公司,2021-06-09 12:52:27
400155241,雨霖_铃,23,4,"🏳          🇫🇷
🖐        🖐
      🐵

🚧🚧🚧🚧
  🍌🤣🍌",2021-06-09 12:52:03
36428058,幻冰心-殁雪,66,5,米桑😅，什么时候关掉简中服啊？😅,2021-06-09 12:50:32
175834961,岸波白野i,8,5,"👯‍♀️        🐑
🖐        🖐
      🥵",2021-06-09 12:51:28
33393384,年华忆水,6,6,"👯‍♀️🐑[跪了]
👯‍♀️🐑[跪了]
👯‍♀️🐑[跪了]
👯‍♀️🐑[跪了]",2021-06-09 12:48:48
108289394,半死不活咸鱼路,29,5,"🏳          🇫🇷
🖐        🖐
     [大哭]
日内瓦公约，不杀俘虏",2021-06-09 12:47:24
9281013,Kosmos_initial,4,6,"我是真的投了，你们随便阴阳怪气
🏳          🇫🇷
🖐        🖐
     [滑稽]",2021-06-09 12:46:57
37827059,bili_37827059,4,5,先放几只🍌🍌🍌🍌🍌🍌在这里，免得等下某些崩版🐒🐒表演的时候挨饿,2021-06-09 12:46:03
34760593,来自金星的孝子杀手,83,5,"🏳          🇫🇷
🖐        🖐
      🐵

🚧🚧🚧🚧
  🍌🤣🍌",2021-06-09 12:45:10
32980096,地球常客之父,52,6,"游戏旧问题
1：玫瑰概率诈骗，0.98％含角色碎片
2：强改“无限激光”
4：凰剑、雷刀鬼角强改属性
6：猫上虚假概率
7：“许多舰长”
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
总结：强推强氪，角色装备不保值
国内外对比问题:
1:国外特供毁人设的免女郎跳艳wu活动，女武神在舞台上揉胸撅屁gu，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位摸臀
2:中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:简中服活动圣痕数量少于日服，且大量活动圣痕为空降，缺少剧情
4：简中服没有月下后续剧情，月轮皮肤没有剧情
5:某小八剧情中，简中和日服俩舰长人设都不一样。简中纯逆天，日服亚撒西
6：日服情人节活动独占的一套游戏CG，简中周边5.20上新可购买，情人节活动简中有都没有，却可以购买外服的情人节活动CG
7：日服情人节包含6个独占CG及重复播放的道具，这东西简中连见都没见过
8：600氵更新福利立刻同步国外
官方特殊操作:
1.东电级冷处理能力，玩家炎上23天直到外服活动结束后才给出回复
2.国内“道歉信”没有公章，回复极其敷衍（无处罚通告与错误分析），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有（miholo来源）
3.面对重大节奏直播用依然录播
4.官方发二创激励挡刀
5.因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁
6.不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架合作过的视频”后没有下架相关视频，直到被人发现（多人不算合作？）
7.百度百科、维基百科近期额外添加了一条“兔女郎不是xx”，但英文版维基百科并没有添加该语段，即该修改来自国内",2021-06-09 12:45:24
317333758,泫水町,42,5,艦長昨夜の地震はどうでしたか?私たちはすべての被害者に最も深い同情を示さなければならない。余震のリスクもあると言われていますが、ヒュブリアン号の乗組員全員が安全に暮らせるように祈っています。故郷の人に認められただけでなく、こんなに故郷のことに関心を持っている。,2021-06-09 12:45:04
542204117,久萧丿,56,4,沙优 沙优 我的沙优 沙优是无辜的 冰清玉洁的沙优 呜呜呜 都是作者她才会那样的 都是作者不好,2021-06-09 12:46:28
43781924,物述有栖家的小兔子,130,5,"“这节奏一定都是tx干的，都是tx的水军”
tx已经欠了我几个月的工资，竟然拖欠工资，tx拖欠工资石锤，tx你好歹毒，不仅黑国产之光米桑，还拖欠像我们这样的水军几个月的工资😅😅😅😅😅😅😅😅😅😅😅",2021-06-09 12:45:02
612574124,SaTo1,5,4,"东晋有个权臣叫石崇，劝客人喝酒，如果客人不喝酒就杀斟酒的侍女，不少客人于心不忍也只能喝了。
有一天石崇宴请了王敦和王导，王敦坚决不喝，王导为了救侍女就勉强喝下，王敦说死的都是他家的，不关我事。
最终，石崇和客人的矛盾就变成了王敦和王导的矛盾了。
其实从头到尾，想要保护侍女就只有一条路，那就是王敦和王导都不喝酒，你杀任你杀，我当乐子看，你家侍女杀完了，我找下家做客就是了",2021-06-09 12:44:37
37827059,bili_37827059,43,5,泥潭崩版🐒，怎么不来我下面给我表演呢，是嫌🍌🍌🍌🍌🍌不够吗,2021-06-09 12:43:38
87686722,心素如简-,19,5,"投降的来投这个，这个劲大
   🏳            🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:44:21
12217920,老鼠阿尔戈,4,5,米桑，国服和简中服不关一个很难收场,2021-06-09 12:44:16
5208521,御宅の千夏,0,6,"🏳️       🇫🇷
🖐        🖐
      [滑稽]",2021-06-09 12:42:30
2447037,水冷野花,2,6,"我先run了
🏳          🇫🇷
🖐        🖐
     [滑稽]我先run了
🏳          🇫🇷
🖐        🖐
     [滑稽]",2021-06-09 12:43:26
58689246,给我个能用的名字吧,4,5,"来我发一下当时解神者出事的时候一位暴躁老哥发的一段把不少孝子淦破防的文字，原文如下：
解牛者这游戏垃圾不用多说，但崩坏三这玩意也能吹?谁都可以踩解牛者，就崩三这逼游戏不配，当初我在崩3里充648的时候可没什么平行世界，世界泡设定，舰长就是主线空气人，活动小丑人的存在，情人节或者七夕节就拉出来让女武神送一波巧克力，表一波白，让你多充点钱，但其实玩家根本不知道女武神为什么喜欢自己，因为在剧情里根本没舰长这个逼人，活动里的小丑表现也不配让人喜欢啊，事实上女武神也不知道为什么喜欢舰长，因为这只是策划的任务罢了。没节日没活动的时候就可以看她们怎么搞百合啦，芜湖，真有人觉得策划让你摸两下女武神，听两句语音自己就赚翻了?实际人家不是人均女同性恋?说喜欢你就是为了让你氪金，文案最喜欢写暧昧百合剧情啦，舰长算个卵，有这号人吗，氪金母猪罢了?如果不是劈叉清洁工梗火了，玩家有了一波大节奏，官方做出改变，游戏里的舰长还是原来那德行。就算改了官方也不愿意让玩家进入主线去破坏她们的《纯洁的百合情感》，进去主线以后女武神要不要对舰长有恋爱感情呢?毕竟互动里，语音里舔的那么厉害然后剧情里把你当路人可不行啊；舔吧，百合没了那就像杀了mihoyo的ma一样。所以不会让舰长(玩家）进主线的，不会真有人喜欢充钱舔百合吧?
解神者看男女cp当舔狗，不行！
崩坏三看百合cp当舔狗，行！
我们崩坏三真是太厉害啦！
（欢迎复制）",2021-06-09 12:43:18
310252436,爱蜜莉亚就是天下第一,47,5,什么大猩猩😅手放不下来了是吧,2021-06-09 12:43:11
10259983,道始宙,4,5,"👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️👯‍♀️
🐑[跪了]🐑[跪了]🐑[跪了]🐑[跪了]🐑[跪了]🐑🐑[跪了]",2021-06-09 12:42:55
37827059,bili_37827059,4,5,泥潭崩版🐒们，能不能再给我表演一下那个呀，🍌给你,2021-06-09 12:42:07
38703460,星月七季,1,6,"🏳          🇫🇷
🖐        🖐
     [滑稽]",2021-06-09 12:42:06
494909474,自砸招牌的战地记者,3,4,契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神契约精神,2021-06-09 12:41:43
100669048,大型哺乳动物宅男A,2,5,"❤️ich liebe dich❤️
      🥒          🍌
      ✌️         ✌️
        🍆🥵
           🎤",2021-06-09 12:40:45
271268545,空白khk,4,5,"投降的来投这个，这个劲大
 🏳         🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:39:56
32226737,Saikanight,28,6,"我评论怎么没了，我寻思我问问兔女郎设定是世界泡还是主世界，不犯法规吧[思考]
我是真的搜不到了啊",2021-06-09 12:39:48
57590849,笑看逗比搞笑,81,5,[霜叶-疑问]怎么获奖动态全是ys抽奖啊？爱酱你有什么头绪吗？,2021-06-09 12:38:03
86923737,花降しし,2,5,"投降的来投这个，这个劲大
   🏳            🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:37:48
404044181,玄太白,42,4,"投降的来投这个，这个劲大
   🏳            🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:37:30
620450745,对线小号1,39,4,我还以为节目效果要明天才能有，这……,2021-06-09 12:39:05
88433067,李木木和他的路,1,5,"投降不失为一种选择
请温柔的对待我这位手下败将
🏳          🇫🇷
🖐        🖐
     [滑稽]
你们说的都对～
【［整活］《崩坏3》投降了～你们说的都对～-哔哩哔哩】https://b23.tv/2yHNug",2021-06-09 12:38:20
85897726,korita丶,1,5,"投降的来投这个，这个劲大
   🏳            🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:38:00
271268545,空白khk,1,5,"投降的来投这个，这个劲大
 🏳         🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:37:11
30245152,八卦不你_艹,7,5,"👏😅👏😅👏😅👏
😅      🍌     🍌     😅
👏     🤲      🤲     👏
😅          🐵           😅
👏😅👏😅👏😅👏xz来投个降🤗",2021-06-09 12:36:35
79663970,混沌恶乐子人,60,5,🐒都这样卖力的舞🏳🇫🇷了，观众还不喂 🍌🍌。,2021-06-09 12:36:37
390164861,Rance_ランス,18,5,"🇯🇵 🏳
✌ ✌ 
   👯",2021-06-09 12:36:29
182095791,陌上的黎明,17,5,"还就是那个继续提纯，提，使劲提😅
🏳          🇫🇷
🖐        🖐
     👯‍♀️
      ↑
     🐑
 我也玩会了,太潮了[给心心][给心心]😅",2021-06-09 12:35:26
13929075,杨霁雪,0,6,"🏳️       🇫🇷
🖐        🖐
      [滑稽]
能不能赏点🍉啊，天气热了🍌没味儿",2021-06-09 12:35:34
447003206,乎乎哈黑,1,5,"这下鸡了
👯‍♀️        🐑
🖐        🖐
      🥵
米哈游太强了，我只能投降",2021-06-09 12:30:54
271268545,空白khk,1,5,"投降的来投这个，这个劲大
   🏳            🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 12:29:15
