Uid,Uname,Like,Level,Content,Time 
424649463,霒蚀-JUN,0,3,说是联动，提瓦特啥变化都没有，都自家游戏，崩三好歹也分享一些角色啥的吧，比如把识律做进来[嗑瓜子][嗑瓜子][嗑瓜子],2021-05-20 21:26:05
110489399,你仍是光芒,0,5,我他妈麻了，原神，原来你是女武神？,2021-05-20 21:25:53
9032635,想吃铁板烧,0,6,在给你祖上骨灰扬爆,2021-05-20 21:25:52
11176034,外来者のケーキ,0,6,真的，与其联动genshin，还不如联动holo[滑稽],2021-05-20 21:25:51
85320935,譞影易,0,5,🤣🤣🤣这会儿   评论区复制的xz言论有点多啊  这是为什么呢？,2021-05-20 21:25:40
252396265,缨绒,0,5,曾经千呼万唤原神崩三搞联动，现在只觉得晦气,2021-05-20 21:25:13
209529040,近战宵宫,0,5,这边我们组织原神玩家，然后那边、那边米黑（画），我们联合起来，形成一个两面包夹芝士，一起把mhy冲了。然后我们这边派菲谢尔过去。不能啊，不能让菲谢尔过去，菲谢尔会脏的（泣不成声）。我们太弱小了呜呜呜。我们（抽泣）没有力量。,2021-05-20 21:24:55
8927111,宇萌-祈,0,6,我是严重怀疑你游崩坏三的策划全是对家的内鬼了，现在好事是一样不干，崩三的风评彻底搞烂了，现在居然把原神还一起拉进来，你们真就没有一个智商在线的策划了吗？我滴哥啊，建议你们先把公司内部人员审查一遍吧，说没内鬼我都不信，这种操作除了把米忽悠往死里盘还有什么别的作用？[热词系列_问号][热词系列_问号][热词系列_问号],2021-05-20 21:24:55
391254279,康即,0,5,？[C酱_问号][崩坏3_疑惑],2021-05-20 21:24:44
698503725,小貓咪喵w,0,3,6.10刚好我生日[妙啊],2021-05-20 21:24:44
164091933,思念你的小湖,0,4,隔壁先扣了帽子一堆融号，真是看傻了,2021-05-20 21:26:38
93659942,MFLDLI,0,5,这次是直播还是录播？[无语]有事没看,2021-05-20 21:26:19
15720972,Arsatao自傲,0,6,[辣眼睛],2021-05-20 21:26:16
384451453,新逝の,0,5,欲意引流，结果反而导致分化双方玩家使其矛盾激化,2021-05-20 21:26:11
91505786,懒死的小猪皮,0,5,所以原神就没奖励咯,2021-05-20 21:26:10
424649463,霒蚀-JUN,0,3,以后会不会原神联动崩坏三啊？怎么办，我有点期待了，米桑GDK，我想看看[脱单doge],2021-05-20 21:25:49
26017280,红叶乀狩,0,5,"""这可是我的挚爱亲朋，手足兄弟啊，得加钱""[doge]",2021-05-20 21:25:05
288689443,梦镜中的声音,0,3,我联动我自己（doge,2021-05-20 21:25:02
98740781,beepblue_XD,0,5,👴还是mwb!你们可以打我了![吃瓜],2021-05-20 21:24:48
695187347,Clef-Killer,0,3,这波看似蠢的操作其实是一次卑劣的黑手，这从一开始就不是为了恶心国服准备的，是为了吸引外国羊鬼子去玩崩三！这样它就可以让崩三在海外知名度上涨，拉国际服原神玩家入场，既能引流又能让洋鬼子来骂简中服，之后再出一个崩四它就真的可以当外国企业了！[生气],2021-05-20 21:24:36
31110690,无音歌者,0,5,妈耶...这次我是真的裂开了...,2021-05-20 21:24:34
35308347,宁封-,0,4,人家联动是为了开发国外市场，你们高潮个屁，有你们什么事啊,2021-05-20 21:24:23
348457809,菜津奈,0,5,怪你都不放过[嗑瓜子],2021-05-20 21:24:38
1507296053,等一个有趣的人,0,3,坚持不懈，迎难而上，开拓创新！,2021-05-20 21:24:20
310942843,墨水猫plus,0,5,ch成功引战,2021-05-20 21:24:06
94671459,爱吃蜗牛的肉,0,5,mhy冲鸭！硬刚mzr[打call],2021-05-20 21:24:02
51202585,一次一次奶,0,5,这评论删的过来吗好心疼[给心心],2021-05-20 21:24:00
420341398,Yj_松坂砂糖,0,5,好耶，成功恶心到我了[星星眼],2021-05-20 21:23:51
160076502,顶呱呱哒哒哒,0,4,[鸡腿],2021-05-20 21:23:47
128797704,非猫小猫,0,5,我的评论呢？,2021-05-20 21:23:44
1989218,【暗物质】,0,6,ch我的超人，蚌埠住了[偷笑],2021-05-20 21:23:34
20733651,战争海军齐柏林,0,6,朋友们，不能再忍耐下去了，现在只是开始，如果你们再这样若无其事，早晚有一天，你们在崩坏和原神的挚爱都会被这群所谓的“造物主”变成外国人口中的“biao子”,2021-05-20 21:23:08
12224364,宋君莳,0,5,许愿,2021-05-20 21:23:00
344199617,威尔士摩恩,0,5,谢谢米桑，号已经260出了，谢谢米桑送的锤三[给心心][给心心][给心心],2021-05-20 21:22:49
2063728487,会飞的荒年,0,3,[偷笑],2021-05-20 21:24:23
486656383,玄ガ白,0,5,"日本政府排放核污水是稀释法
你也想学那套吗？
你要知道负×正得到的是什么[灵魂出窍]",2021-05-20 21:23:28
32094479,爱吃鱼的猫酱_,0,5,这个时候联动原神，崩三是何居心，不用多说了吧[嗑瓜子],2021-05-20 21:23:27
130599,午夜红茶,0,6,谁发个兑换码。[抱拳],2021-05-20 21:23:14
3925800,山药月,0,6,什么时候能在原神也看到兔女郎？[doge],2021-05-20 21:23:00
180257671,荣羡闲,0,5,"关于联动这件事
低情商:恶心吐了了[吐]
高情商:哎，刚吃饱，不想多说[OK]",2021-05-20 21:23:00
90965852,粘人小勇君,0,5,好耶！梦幻联动,2021-05-20 21:22:55
6270515,响提督,0,5,[保佑]劲☆爆☆联☆动[保佑],2021-05-20 21:22:12
33182314,茅山不染白,0,5,项目组差不多的了😅真的，没活就别开好叭，拉原神下水是干嘛😅你麻麻的，德丽傻这个皮肤有多违和是没人看出来是吧，怕人声优不尴尬是吧😅你要不直接把姬子放出来，直接流水上顶峰，老子也好直接跑路😅你这个哈皮游戏我是以前有多喜欢现在就有多恶心😅👊,2021-05-20 21:23:57
30392673,达库胤潭,0,5,"如果刻晴有罪请让她坐牢[喜极而泣]
而不是让她成为雷系拉胯受害者且没有传说任务+单独up池流水最低之后又去某个地方当女武神[笑哭][笑哭][笑哭]",2021-05-20 21:23:50
6762646,落难欧皇,0,6,这操作真的爆笑了家人们[鼓掌],2021-05-20 21:23:44
14364486,崩坏的芽衣,0,5,我自己联动我自己，,2021-05-20 21:23:43
15010878,超合金盾牌,0,6,应该能在国际服那边带来不错的反响吧，反正那边没有节奏,2021-05-20 21:23:21
29283591,八極李師傅,0,5,牛蛙牛蛙，这波直接干翻原神，崩三拉着原神一起进火葬场,2021-05-20 21:23:21
431674639,071342,0,4,😅😅😅😅😅😅,2021-05-20 21:22:57
26033591,八云玄001,0,5,懂了，小艾米这是雷观星啊，怪不得还是用弓，本质还是个奥兹发射器嘛[滑稽],2021-05-20 21:22:55
47708824,多洛zzZ,0,6,差不多的了[给心心],2021-05-20 21:22:51
387720145,一之心芯,0,4,[doge],2021-05-20 21:22:45
91549348,执行官无疚,0,5,之前热门一堆崩三视频就发觉不对劲了，你们可真棒啊，原神刚起来就要把它拉下去[辣眼睛][翻白眼],2021-05-20 21:22:44
493999138,贤惠的丽塔,0,4,"不是，我一个初三的，6月份就要中考，你6月10搞联动，wnm，你叫我咋活，（本人玩崩坏三，）

虽然我是0氪玩家[doge]",2021-05-20 21:22:43
41159355,修错仙的兽兽,0,5,符华不能成为律者，但能成为兔女郎？hjh,2021-05-20 21:22:36
271268545,空白khk,0,5,我将堕入黑暗，你也别想好过------崩坏3ch,2021-05-20 21:22:34
5076726,小仙女的大猪蹄子,0,5,虽然我抽奖 但是不妨碍我骂CH,2021-05-20 21:21:52
598724138,HHeE丶,0,2,好,2021-05-20 21:21:50
59313527,请温柔一点哦,0,5,"来说两句吧，1.7入坑，算是有点资格了。
在过去几年，我在崩坏三投入了我所有的感情，我希望一切都永远美好下去。
说实话，兔女郎那档子破事我是没理的，有些弱子冲二创，冲cv的，冲原神的时候我是站崩坏三的，不仅仅是这些原因，我只看主线，0氪，因此兔女郎和骗氪我感觉不到，所以我只想自己玩自己的，相信现在还在玩的人也是这么想的。
但是，喜欢在论坛逛的我最终还是不厌其烦，然后退坑了，我想离开漩涡。
即使在我心中崩坏三还是个好游戏，但是他脏了，虽然我不在意这些节奏，但是在心里就是有了芥蒂。
我逃到原神，我第一次在一个游戏氪金这么多钱，我是真的真的喜欢这个游戏，喜欢这游戏里的一切，就像当初喜欢崩坏三一样，或者尤有甚之。
不理解，真的不理解，为什么还要把原神和崩坏三扯上关系，即使没有因为那件事讨厌崩坏三的人心里始终是有芥蒂的，我不希望我以后玩原神也带着这样的芥蒂。
拜托了，干点人事儿吧。
我好不容易从崩坏三逃跑，别搞我了。
我真的不希望我一进原神论坛就全是一群冲崩坏三的人来这里吵。",2021-05-20 21:21:50
102710136,无法成为打工人的我,0,5,[吃瓜]我很希望看你再打一张烂牌出来 都拉ys下水了还有啥不可能的 赶紧律化炎律我要刷 这件衣服也太挤了吧[阴险],2021-05-20 21:21:35
142635876,背锅大老师,0,5,扎不多德乐😅,2021-05-20 21:21:32
49941109,初卡鸢汐,0,6,刻师傅的新立绘用在了这里………[热词系列_你细品],2021-05-20 21:21:26
194674269,㗞晓嚟明,0,5,"没专属圣痕？这波啊，这波是mhy良心发现                                                                                                                                                                                                                                                                      
个屁",2021-05-20 21:22:26
3646842,我是七木,0,6,我联动我自己[辣眼睛],2021-05-20 21:22:18
270345692,我见卿山多妩媚,0,5,你怎么还不死,2021-05-20 21:22:13
3843435,汉斯,0,5,在？把崩坏的角色全移到原神会不会，反正崩坏也烂了,2021-05-20 21:22:06
100898478,莫淮行,0,5,双厨狂喜dase[脱单doge],2021-05-20 21:21:44
255187958,透明的松鼠,0,5,别搞两方玩家竞争了，我原来也是只玩原神也是通过原神接触米哈游的，一开始就是吃瓜给崩三玩家抱不平，什么崩三原神两个项目组活动ch互不相关，错了错了，报应来了，mhy（我心中除了美工音乐）爬,2021-05-20 21:21:13
92668110,LuvAyanami,0,5,"辟个谣！！！
米桑从来不冷处理，人家喜欢坐山观虎斗😅",2021-05-20 21:21:02
3797281,末永くおしあわせに,0,5,"你菲谢尔几命了？
SSS了
洗手.jpg",2021-05-20 21:20:51
244363949,楠海之鱼,0,5,我他妈笑了[嫌弃][嫌弃],2021-05-20 21:20:49
111602933,Q-xj,0,5,冲,2021-05-20 21:20:47
631135095,承认你们输了,0,4,不错[支持][支持][支持][支持],2021-05-20 21:20:44
390267270,我就一非酋_,0,2,rush,2021-05-20 21:20:43
25702534,你怎么还没挂科,0,5,说吧，海外特供崩三联动原神角色兔女郎艳舞是不是外服4.9版本的时候出？,2021-05-20 21:20:42
416077399,被合璞鸢盯上的3w,0,5,我就好奇评论区里的阴阳人了，不是对崩三失望了么？不是退坑了么？那你还看崩三直播干啥？闲着没事做还是本身就喜欢带节奏啊？融号啊，干脆把原神都融了得了。,2021-05-20 21:20:32
23323066,为爱而生5,0,6,蟹蟹[2233娘_喝水],2021-05-20 21:20:27
32485443,下一个水野茜在哪,0,5,女武神好耶,2021-05-20 21:20:24
7500050,6clannad9,0,6,我这里说声双厨狂喜，我想看看我的私信有没有19年6月热闹[吃瓜],2021-05-20 21:20:22
43308560,君墨彦冥,0,5,我人傻了,2021-05-20 21:20:10
35120910,GJ部皇紫音,0,5,宁算什么东西？宁就是臭水沟死老鼠里吃老鼠屎的臭蛆，活着就是为了恶心人[呲牙],2021-05-20 21:20:06
30392673,达库胤潭,0,5,冷知识，上个a级女武神是去年3月份的荣光。,2021-05-20 21:22:01
162629812,我永远喜欢利托里奥,0,5,原神=原来都是女武神[哈哈][哈哈],2021-05-20 21:21:43
20349131,嘤皇,0,5,我很喜欢这次联动，无论是从我玩游戏内容出发，还是从我看某些人跳脚出发[吃瓜],2021-05-20 21:21:09
283828630,纆溪白er,0,5,"兄弟们，我等不及了，能不能
↓
↓
↓
↓
↓
↓
↓
↓
直接冲烂mhy",2021-05-20 21:21:01
259336459,言成chen,0,5,摩尔庄园与赛尔号[doge],2021-05-20 21:20:48
352096865,阿波罗诺姆,0,5,"诶，新的鸡，噢不对，是迟早会成为鸡
ZICK ZEON",2021-05-20 21:20:42
7563106,殇玄,0,5,刻晴据说要去稻妻，结果去了崩三，这波大气层,2021-05-20 21:20:40
44033469,ceiling_us,0,5,原来各位都是女武神[嗑瓜子]以后就别比烂了,2021-05-20 21:20:14
9098605,明曦皓月,0,6,ch节奏的神,2021-05-20 21:20:13
392665038,燚焱炏火233,0,5,这波操作是TM阴间人能玩出来的，看看那个德丽莎的皮肤，TMD就硬套，想要原神玩家来你崩三给你们公司续费，抱歉，转轮王，爷不伺候了🤗🤗,2021-05-20 21:20:13
87941723,Jeok丶,0,6,恰,2021-05-20 21:20:11
444005048,这是属于你的时间,0,4,从某种方面来讲，mhy只想保住自己的妈而已，可惜他连妈都没有,2021-05-20 21:20:11
24959023,我改个名字不过分吧,0,5,😭我的小艾咪😭我的小艾咪😭😭我的小艾咪😭我的小艾咪😭😭我的小艾咪😭我的小艾咪😭😭我的小艾咪😭我的小艾咪😭,2021-05-20 21:20:05
11278242,好耶小丑,0,6,左手的账目进少了，从右手拿过来一部分笑哭][吃瓜][滑稽][嗑瓜子][嗑瓜子],2021-05-20 21:19:43
440785595,白丝正太巴巴托斯,0,4,不想皇女刻晴服侍洋人[凛冬-生气],2021-05-20 21:19:38
172346616,Foreignadults,0,5,别吵别吵别吵，这里很关键啊。大伙赶紧更新下版本，我已经开始给王者荣耀引流了，S11的第一个王者就用我的二把手达摩来上！,2021-05-20 21:21:16
1480401701,哦吶上课上课,0,2,[奋斗],2021-05-20 21:21:09
384569401,蒂蒂awsl,0,5,我吐了，这个操作,2021-05-20 21:20:43
24959023,我改个名字不过分吧,0,5,😭我的小艾咪😭我的小艾咪😭我的小艾咪😭我的小艾咪😭我的小艾咪😭我的小艾咪😭,2021-05-20 21:20:21
32317525,完全て潇酒な从者,0,5,米桑，你真的ex,2021-05-20 21:20:19
25672559,夜里暗暗,0,3,评论是真他妈滴猛 1小时1w评论了,2021-05-20 21:19:52
345931436,Alex丶墨色,0,5,玫瑰花是红的，紫罗兰是蓝的，我是已经死了，你也该完蛋了！,2021-05-20 21:19:35
6700681,-食-堂-泼-辣-酱-,0,5,好耶！新的女武神！抽爆！,2021-05-20 21:19:32
688230229,呼唤君之名23,0,4,赶紧死吧，米桑😅,2021-05-20 21:19:17
98319905,武藏MAX,0,3,来了来了,2021-05-20 21:19:02
11794107,水天日光天照小狐狸,0,5,滚蛋，畜牲东西。,2021-05-20 21:18:43
25736432,相生yuko,0,5,一直冲是因为原神还无法完全舍弃，这波拉原神下水让我看清了这家公司的未来。现在已经打算出号，也冲累了，该把时间跟精力放到其他事情上，以后想起来了还是会顺手回来冲一下的。,2021-05-20 21:19:46
385709209,包子吃鹿,0,4,玩自己的游戏，欣赏自己的老婆，默默地给冲ch的人点赞，争做服务器小蛀虫[脱单doge],2021-05-20 21:19:46
175498680,Dr-聽風,0,5,哈哈哈哈哈哈哈哈哈哈哈居然跟原神联动了哈哈哈哈哈哈给,2021-05-20 21:19:29
18685498,隽沧暮雪,0,4,好像有那个大病[翻白眼],2021-05-20 21:19:17
1327756677,暗行文秀,0,2,[OK],2021-05-20 21:19:14
176903306,空离随心,0,5,这个德莉莎的皮肤，我还以为是网友整的活呢,2021-05-20 21:18:40
112315417,迦勒底的神秘网骗,0,5,双厨狂喜！,2021-05-20 21:18:29
8993374,诺克萨斯断头台,0,6,无敌！,2021-05-20 21:18:21
425179757,欧洲海豹-滑稽,0,5,原来你也是女武神😆😆😆,2021-05-20 21:18:14
38528887,白云生处火流星,0,5,好耶,2021-05-20 21:18:06
396616178,扇贝ofo,0,5,艹，为什么来恶心原神玩家？！,2021-05-20 21:18:02
25284080,天降瓜瓜,0,5,好耶(✪▽✪)能在崩三玩菲谢尔www[热词系列_知识增加][热词系列_妙啊],2021-05-20 21:17:49
31376590,老司机的记事本,0,5,不要联动[笑哭]崩坏三脏,2021-05-20 21:17:47
34772416,初筵木槿芳,0,5,万一呢,2021-05-20 21:17:39
257519009,恆愛星星,0,5,刚在原神和刻晴拿了离婚证（好感度满10），没想到在崩三又能和她在一起了[热词系列_好耶],2021-05-20 21:19:19
104504764,林幽さん,0,5,这次联动估计就是为了国外，国内韭菜割的差不多了，正好原神国外的热度很高，把原神的角色带到崩3里做一波引流，就能割一波新的韭菜，如果联动流水比国内高，指不定真就放弃简中服了[抠鼻],2021-05-20 21:19:18
5175654,铜锣烧栗子,0,5,尸体派对？,2021-05-20 21:19:11
96933723,九天七夜official,0,5,真以为自己命硬？[微笑],2021-05-20 21:18:46
6948312,Cerassare,0,6,死吧，真的是,2021-05-20 21:18:31
110703567,铁路人偶八六,0,5,NB啊这波操作，罢了罢了，原神也卸载吧,2021-05-20 21:18:24
306768072,广西南宁师范大学,0,5,"哥哥融冲行呢我给你科普一下
1.无限激光：官方自己正面回应过玩家是设定的玩法，被当做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
以上均冷处理，丝毫不把玩家当人
这些都是在官方评论区被狂删的",2021-05-20 21:18:06
9098605,明曦皓月,0,6,崩3ch真正的节奏大师[doge],2021-05-20 21:17:53
397653459,寄了寄了_,0,5,把他们全都拖下水！,2021-05-20 21:17:50
23094073,华尔街狂少,0,5,刻晴 可莉 菲谢尔，你们怎么变成🐓了😭,2021-05-20 21:17:48
340537241,狂三老公的奇妙冒险,0,5,不懂就问😅想分化玩家这意图有多明显就不用多说了吧 到时候联动 一帮子原批来帮着官方骂 这波985ch在第二层,2021-05-20 21:17:36
38528887,白云生处火流星,0,5,挺好的，回坑了,2021-05-20 21:16:53
430026730,老僧善解人依,0,3,ok,2021-05-20 21:18:11
186574183,又甘又刻又绯又菈,0,5,"爪
巴

可以吗？
别以为我不知道这里发生了什么事，非得要拉我们进场，正好我乐意",2021-05-20 21:18:09
169875548,哝哝我的小小小可爱,0,2,现在战场到底几种人[微笑],2021-05-20 21:17:52
24959023,我改个名字不过分吧,0,5,我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪我的小艾咪,2021-05-20 21:17:49
44696948,飛潔,0,5,看好了旅行者，刻晴是这样用的.jpg都有这种图了，麻了，真诚道个歉啥事没有[吐][吐][吐],2021-05-20 21:17:43
13559830,永别_,0,5,这波啊，这波是原汤化原食,2021-05-20 21:17:40
493672293,言云黎,0,4,啊，今天是愚人节吗？[热词系列_问号],2021-05-20 21:17:37
23103651,利布特奧特曼,0,5,唉。。。。,2021-05-20 21:17:13
353638300,孤身踏歌万里风月,0,4,[嗑瓜子][嗑瓜子]和平精英玩家看戏,2021-05-20 21:16:54
520413004,神里绫华真推,0,3,https://b23.tv/XAZJac 各位仍然支持米哈游的玩家可以看看，你就知道魔怔人大概是从哪过来的了[嗑瓜子],2021-05-20 21:16:50
39605174,玩具给你摔碎,0,3,[歪嘴]‍,2021-05-20 21:16:47
58749683,传火不如生火,0,5,看起来渡鸦是板上钉钉了,2021-05-20 21:16:19
359792161,葡萄干变葡萄哇,0,5,520来恶心我是吧😅😅😅,2021-05-20 21:16:16
109640936,再临的兔斯基,0,5,这波就算是预先准备的也很过分，两边游戏环境都不会好了，不知道想什么。这边这录播更是前所未有的敷衍，也是让我哑口无言，但我最起码料到了他们会装死到底。,2021-05-20 21:16:10
332873793,小兵天下无敌,0,4,内个皇女的新武器是什么属性的啊[跪了][跪了],2021-05-20 21:15:57
37613937,不一样的老虎,0,5,等原批们尝到我们的痛就知道哭了，到时候就可以看笑话了，哈哈,2021-05-20 21:17:03
29857367,A三分之,0,5,台服直播没人提了么？能让他们舒舒服服的搞周年？,2021-05-20 21:16:17
74032836,遗忘彡伊人,0,5,冲冲冲！,2021-05-20 21:16:17
82333845,Lihily,0,4,看好了旅行者，刻晴是这样用的[大笑],2021-05-20 21:15:48
42206399,无聊的小布丁i,0,5,hh,2021-05-20 21:15:45
349262854,巴楚千秋,0,5,😅,2021-05-20 21:15:44
400176363,夜逝忆琴,0,5,这。。算了吧，别联动了求求了,2021-05-20 21:15:43
294617671,光与暗123,0,5,看了这个我就放心去抽识律了[微笑],2021-05-20 21:15:28
258041476,yi杯果缤纷,0,5,[星星眼],2021-05-20 21:15:09
1769964,波奇桑,0,6,差不多得了,2021-05-20 21:15:07
17013069,亦从乛,0,5,就米忽悠这策划脑子[OK][OK],2021-05-20 21:14:57
1272645,萌の沙耶,0,6,一群five还喷[吃瓜]，人家自己的IP想怎么联动就怎么联动，还要看你们的脸色？,2021-05-20 21:16:50
34535544,叔叔我啊真的要生气啊,0,5,看好了，旅行者，你老婆是这么用的（穿兔女郎服）,2021-05-20 21:16:40
366616973,绝味电瓶,0,5,挺好的呀,2021-05-20 21:16:33
71370671,田所浩二offiical,0,5,蹦蹦蹦要联动原神了嘢，可莉，刻晴，甘雨也要穿兔女郎给洋大人跳舞了嘛[doge],2021-05-20 21:16:30
472688754,Midnight_Lover,0,5,别的不说，大姨妈穿可莉同款服装，三厨狂喜[doge][doge][doge],2021-05-20 21:16:24
161111099,张启之,0,5,"你这边的动态原神那边甚至都不转发一下[喜极而泣]真就单向联动呗。
你说没那茬子事还好，你现在这么一弄我咋就这么膈应呢[疑惑]",2021-05-20 21:16:22
397293445,Ar生命,0,4,到时候谁有外服直播的地址，到时候发我一下，我直接到一线冲锋[阴险],2021-05-20 21:16:18
362119809,想摸小八的耳朵,0,5,开始作死了，真好[吃瓜],2021-05-20 21:16:02
286938081,閑來无事,0,4,一帮菜鸟，冲了两月?无事发生? 就这战斗力，还mzr呢 没种人差不多吧   哈哈哈,2021-05-20 21:15:49
20447451,么么呵嘿,0,5,mzr真多，黑名单拉得累死了,2021-05-20 21:15:44
39512642,-古明地雷-,0,6,欢迎小艾咪和刻师傅加入我们女武神这个大家庭！[打call][打call][打call][打call][打call][打call]期待更多原神角色加入休伯利安女武神阵营[打call][打call][打call][打call][打call][打call],2021-05-20 21:15:43
434182545,蓝毒的蓝莓蛋糕,0,5,老婆520要去当女武神了耶[微笑],2021-05-20 21:15:31
8418514,Kurt_shen,0,5,我要刻晴自机[doge],2021-05-20 21:15:28
32906865,Sherlock乄,0,6,双厨狂喜[OK],2021-05-20 21:15:07
102487920,奎尔萨拉斯摄政王阿强,0,5,什么垃圾版本，就这？[崩坏3_生气],2021-05-20 21:14:55
18178438,jndfh,0,6,这皮肤脑袋怎么跟p的似的,2021-05-20 21:14:55
202422475,凌云子房,0,5,这就是二次元战争吗？[热词系列_爱了爱了],2021-05-20 21:14:45
8888648,哦咪嗓,0,5,拉低中奖率,2021-05-20 21:14:42
490513899,bili_55771316857,0,4,米桑外服什么时候出个免女郎刻晴，菲谢尔,2021-05-20 21:14:42
341959190,otxppc3302,0,2,真不错，从今天开始我就是CH厨，再也不冲CH了[OK],2021-05-20 21:14:30
390366413,你放心有我,0,4,联尼玛，shabi东西,2021-05-20 21:14:29
22676584,垣来是我,0,5,唉,2021-05-20 21:15:42
407049338,小孩交出你的糖,0,4,再见了，我已经没有对线和喷你的欲望了，但是希望琪亚娜她们有个完整的结局。累了，本魔怔人也该退场了，希望我们还能有真诚相遇的那一天吧。（仅是个人感想，勿喷，已退坑，七百天舰长）,2021-05-20 21:15:36
200675353,使劲浪死不亏,0,5,哈哈哈，吃瓜党狂喜，本来以为这次直播有什么恶心人的操作，但是没想到直接把瓜田给我搬来了，很喜欢原（）的一句话：别拿你们的女武神来恶心我们。[笑哭],2021-05-20 21:15:30
15463075,火丶天,0,5,"你皇女几命了
sss了",2021-05-20 21:15:18
12710418,来自八极星,0,5,方舟计划什么时候安排一下，五万年前空莹和凯文并肩作战的剧情,2021-05-20 21:15:14
343923975,叶半城,0,3,每天刀尼玛全家一遍,2021-05-20 21:15:03
58749683,传火不如生火,0,5,你说刻晴和皇女要来崩3，崩坏那些犯恶心的桃子推土机文就说要推,2021-05-20 21:14:50
449742709,小什麽,0,4,天选之子就是我,2021-05-20 21:14:47
482904995,我离曹老板就差个德字,0,4,这是要对原神里的舰长赶尽杀绝,2021-05-20 21:14:30
33686428,Archangel_龙,0,6,鸡场联动鸡场。,2021-05-20 21:14:26
95475557,魂陆生,0,5,人傻喽已经,2021-05-20 21:14:11
507708952,暹罗猫莎莎,0,4,别拖原神下水好吗[辣眼睛],2021-05-20 21:14:10
30944535,aisiterualan,0,5,"你能再表演一下那个吗？[给心心]
还要来吗[霜叶-疑问]
对，就是那个，快点！[抠鼻]

[热词系列_知识增加]：
在未来的版本中，制作组将持续关注和倾听舰长的建议，及时响应舰长的反馈，始终以给舰长带来良好的游戏体验为目标！感谢舰长的支持与理解～
                                              《崩坏3》官方运营团队
                                                 2020年6月17日

哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[tv_偷笑]",2021-05-20 21:14:07
6063128,雪河之下,0,3,"崩三角色奴和二创(?)的价值被榨干咯，氪金也顶不上去，当枪使也挡不住节奏
可不就从隔壁拐新的过来吗[偷笑]
新的枪使已经出现咯",2021-05-20 21:13:54
185866590,拉芙塔莉亚,0,5,异厕相遇，尽享美味是吧，屎加屎我绷不住了[抠鼻],2021-05-20 21:13:52
432820132,Awioe,0,5,……[辣眼睛],2021-05-20 21:13:50
